-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  23.6186   Longitude 69.8854 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 28.58 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,159.1
2021,1,30,8,489.64
2021,1,30,9,654.73
2021,1,30,10,843.63
2021,1,30,11,806.99
2021,1,30,12,840.91
2021,1,30,13,815.05
2021,1,30,14,803.2
2021,1,30,15,755.84
2021,1,30,16,582.08
2021,1,30,17,193.12
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,80.45
2021,1,31,8,523.29
2021,1,31,9,646.62
2021,1,31,10,725.35
2021,1,31,11,844.27
2021,1,31,12,822.58
2021,1,31,13,827.2
2021,1,31,14,843.91
2021,1,31,15,769.78
2021,1,31,16,618.87
2021,1,31,17,226.3
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,129.26
2021,2,1,8,532.07
2021,2,1,9,723.14
2021,2,1,10,749.73
2021,2,1,11,837.49
2021,2,1,12,871.88
2021,2,1,13,903.44
2021,2,1,14,875.18
2021,2,1,15,805.96
2021,2,1,16,640.02
2021,2,1,17,270.67
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,128.41
2021,2,2,8,490.34
2021,2,2,9,679.29
2021,2,2,10,780.05
2021,2,2,11,765.94
2021,2,2,12,720.91
2021,2,2,13,706.99
2021,2,2,14,665.22
2021,2,2,15,570.35
2021,2,2,16,411.42
2021,2,2,17,68.19
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,40.77
2021,2,3,8,340.54
2021,2,3,9,538.29
2021,2,3,10,630.87
2021,2,3,11,686.53
2021,2,3,12,730.22
2021,2,3,13,776.13
2021,2,3,14,720.43
2021,2,3,15,647.52
2021,2,3,16,492.49
2021,2,3,17,190.61
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,69.62
2021,2,4,8,442.42
2021,2,4,9,634.55
2021,2,4,10,766.59
2021,2,4,11,767.03
2021,2,4,12,807.24
2021,2,4,13,769.64
2021,2,4,14,762.76
2021,2,4,15,673.3
2021,2,4,16,487.34
2021,2,4,17,174.14
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,38.73
2021,2,5,8,252.0
2021,2,5,9,412.3
2021,2,5,10,532.65
2021,2,5,11,613.69
2021,2,5,12,744.98
2021,2,5,13,740.59
2021,2,5,14,725.51
2021,2,5,15,638.73
2021,2,5,16,474.64
2021,2,5,17,195.45
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,114.46
2021,2,6,8,506.25
2021,2,6,9,676.95
2021,2,6,10,802.39
2021,2,6,11,801.94
2021,2,6,12,810.71
2021,2,6,13,848.8
2021,2,6,14,799.31
2021,2,6,15,749.98
2021,2,6,16,594.36
2021,2,6,17,280.62
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,137.52
2021,2,7,8,517.49
2021,2,7,9,671.34
2021,2,7,10,754.4
2021,2,7,11,852.05
2021,2,7,12,822.28
2021,2,7,13,823.88
2021,2,7,14,822.82
2021,2,7,15,753.44
2021,2,7,16,602.5
2021,2,7,17,289.7
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,117.77
2021,2,8,8,494.83
2021,2,8,9,644.79
2021,2,8,10,708.98
2021,2,8,11,782.08
2021,2,8,12,877.88
2021,2,8,13,940.52
2021,2,8,14,870.91
2021,2,8,15,833.7
2021,2,8,16,626.22
2021,2,8,17,178.41
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,68.57
2021,2,9,8,138.12
2021,2,9,9,176.27
2021,2,9,10,228.87
2021,2,9,11,243.04
2021,2,9,12,278.4
2021,2,9,13,306.7
2021,2,9,14,352.02
2021,2,9,15,339.2
2021,2,9,16,203.8
2021,2,9,17,53.9
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,82.29
2021,2,10,8,275.19
2021,2,10,9,508.45
2021,2,10,10,696.84
2021,2,10,11,688.6
2021,2,10,12,425.95
2021,2,10,13,526.34
2021,2,10,14,521.86
2021,2,10,15,547.69
2021,2,10,16,559.37
2021,2,10,17,164.08
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,97.84
2021,2,11,8,473.23
2021,2,11,9,341.01
2021,2,11,10,367.74
2021,2,11,11,498.45
2021,2,11,12,313.47
2021,2,11,13,582.97
2021,2,11,14,709.86
2021,2,11,15,610.12
2021,2,11,16,441.48
2021,2,11,17,95.23
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,91.96
2021,2,12,8,369.62
2021,2,12,9,550.59
2021,2,12,10,629.75
2021,2,12,11,689.22
2021,2,12,12,845.04
2021,2,12,13,824.84
2021,2,12,14,819.45
2021,2,12,15,750.71
2021,2,12,16,590.92
2021,2,12,17,257.11
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
2021,2,13,2,0.0
2021,2,13,3,0.0
2021,2,13,4,0.0
2021,2,13,5,0.0
2021,2,13,6,0.0
2021,2,13,7,153.96
2021,2,13,8,503.0
2021,2,13,9,649.8
2021,2,13,10,767.19
2021,2,13,11,774.39
2021,2,13,12,787.69
2021,2,13,13,798.72
2021,2,13,14,775.77
2021,2,13,15,698.24
2021,2,13,16,527.33
2021,2,13,17,223.31
2021,2,13,18,0.0
2021,2,13,19,0.0
2021,2,13,20,0.0
2021,2,13,21,0.0
2021,2,13,22,0.0
2021,2,13,23,0.0
2021,2,14,0,0.0
2021,2,14,1,0.0
2021,2,14,2,0.0
2021,2,14,3,0.0
2021,2,14,4,0.0
2021,2,14,5,0.0
2021,2,14,6,0.0
2021,2,14,7,129.7
2021,2,14,8,418.67
2021,2,14,9,584.27
2021,2,14,10,700.06
2021,2,14,11,778.54
2021,2,14,12,805.65
2021,2,14,13,815.32
2021,2,14,14,798.02
2021,2,14,15,721.73
2021,2,14,16,577.85
2021,2,14,17,278.85
2021,2,14,18,0.0
2021,2,14,19,0.0
2021,2,14,20,0.0
2021,2,14,21,0.0
2021,2,14,22,0.0
2021,2,14,23,0.0
2021,2,15,0,0.0
2021,2,15,1,0.0
2021,2,15,2,0.0
2021,2,15,3,0.0
2021,2,15,4,0.0
2021,2,15,5,0.0
2021,2,15,6,0.0
2021,2,15,7,80.94
2021,2,15,8,329.53
2021,2,15,9,452.98
2021,2,15,10,680.34
2021,2,15,11,647.78
2021,2,15,12,734.2
2021,2,15,13,747.62
2021,2,15,14,791.57
2021,2,15,15,702.38
2021,2,15,16,551.29
2021,2,15,17,269.37
2021,2,15,18,0.0
2021,2,15,19,0.0
2021,2,15,20,0.0
2021,2,15,21,0.0
2021,2,15,22,0.0
2021,2,15,23,0.0
2021,2,16,0,0.0
2021,2,16,1,0.0
2021,2,16,2,0.0
2021,2,16,3,0.0
2021,2,16,4,0.0
2021,2,16,5,0.0
2021,2,16,6,0.0
2021,2,16,7,146.43
2021,2,16,8,454.73
2021,2,16,9,625.74
2021,2,16,10,721.73
2021,2,16,11,782.98
2021,2,16,12,815.97
2021,2,16,13,815.19
2021,2,16,14,784.95
2021,2,16,15,672.32
2021,2,16,16,543.25
2021,2,16,17,179.37
2021,2,16,18,0.0
2021,2,16,19,0.0
2021,2,16,20,0.0
2021,2,16,21,0.0
2021,2,16,22,0.0
2021,2,16,23,0.0
2021,2,17,0,0.0
2021,2,17,1,0.0
2021,2,17,2,0.0
2021,2,17,3,0.0
2021,2,17,4,0.0
2021,2,17,5,0.0
2021,2,17,6,0.0
2021,2,17,7,146.38
2021,2,17,8,454.12
2021,2,17,9,649.34
2021,2,17,10,746.7
2021,2,17,11,750.95
2021,2,17,12,821.84
2021,2,17,13,737.56
2021,2,17,14,794.12
2021,2,17,15,708.77
2021,2,17,16,546.27
2021,2,17,17,247.97
2021,2,17,18,0.0
2021,2,17,19,0.0
2021,2,17,20,0.0
2021,2,17,21,0.0
2021,2,17,22,0.0
2021,2,17,23,0.0
2021,2,18,0,0.0
2021,2,18,1,0.0
2021,2,18,2,0.0
2021,2,18,3,0.0
2021,2,18,4,0.0
2021,2,18,5,0.0
2021,2,18,6,0.0
2021,2,18,7,183.25
2021,2,18,8,523.09
2021,2,18,9,669.94
2021,2,18,10,796.53
2021,2,18,11,800.41
2021,2,18,12,815.93
2021,2,18,13,825.38
2021,2,18,14,796.73
2021,2,18,15,721.26
2021,2,18,16,578.12
2021,2,18,17,291.02
2021,2,18,18,0.0
2021,2,18,19,0.0
2021,2,18,20,0.0
2021,2,18,21,0.0
2021,2,18,22,0.0
2021,2,18,23,0.0
2021,2,19,0,0.0
2021,2,19,1,0.0
2021,2,19,2,0.0
2021,2,19,3,0.0
2021,2,19,4,0.0
2021,2,19,5,0.0
2021,2,19,6,0.0
2021,2,19,7,254.84
2021,2,19,8,615.24
2021,2,19,9,774.2
2021,2,19,10,815.52
2021,2,19,11,836.02
2021,2,19,12,814.88
2021,2,19,13,818.4
2021,2,19,14,797.02
2021,2,19,15,739.27
2021,2,19,16,584.43
2021,2,19,17,303.51
2021,2,19,18,0.0
2021,2,19,19,0.0
2021,2,19,20,0.0
2021,2,19,21,0.0
2021,2,19,22,0.0
2021,2,19,23,0.0
2021,2,20,0,0.0
2021,2,20,1,0.0
2021,2,20,2,0.0
2021,2,20,3,0.0
2021,2,20,4,0.0
2021,2,20,5,0.0
2021,2,20,6,0.0
2021,2,20,7,206.59
2021,2,20,8,535.52
2021,2,20,9,698.07
2021,2,20,10,788.44
2021,2,20,11,792.81
2021,2,20,12,761.66
2021,2,20,13,721.26
2021,2,20,14,677.06
2021,2,20,15,655.94
2021,2,20,16,536.51
2021,2,20,17,266.85
2021,2,20,18,0.0
2021,2,20,19,0.0
2021,2,20,20,0.0
2021,2,20,21,0.0
2021,2,20,22,0.0
2021,2,20,23,0.0
2021,2,21,0,0.0
2021,2,21,1,0.0
2021,2,21,2,0.0
2021,2,21,3,0.0
2021,2,21,4,0.0
2021,2,21,5,0.0
2021,2,21,6,0.0
2021,2,21,7,227.12
2021,2,21,8,545.98
2021,2,21,9,713.21
2021,2,21,10,763.8
2021,2,21,11,843.2
2021,2,21,12,833.39
2021,2,21,13,830.75
2021,2,21,14,826.05
2021,2,21,15,745.73
2021,2,21,16,551.18
2021,2,21,17,273.65
2021,2,21,18,0.0
2021,2,21,19,0.0
2021,2,21,20,0.0
2021,2,21,21,0.0
2021,2,21,22,0.0
2021,2,21,23,0.0
2021,2,22,0,0.0
2021,2,22,1,0.0
2021,2,22,2,0.0
2021,2,22,3,0.0
2021,2,22,4,0.0
2021,2,22,5,0.0
2021,2,22,6,0.0
2021,2,22,7,216.48
2021,2,22,8,525.91
2021,2,22,9,690.09
2021,2,22,10,774.94
2021,2,22,11,787.13
2021,2,22,12,806.88
2021,2,22,13,803.23
2021,2,22,14,769.95
2021,2,22,15,660.0
2021,2,22,16,491.35
2021,2,22,17,226.05
2021,2,22,18,33.97
2021,2,22,19,0.0
2021,2,22,20,0.0
2021,2,22,21,0.0
2021,2,22,22,0.0
2021,2,22,23,0.0
2021,2,23,0,0.0
2021,2,23,1,0.0
2021,2,23,2,0.0
2021,2,23,3,0.0
2021,2,23,4,0.0
2021,2,23,5,0.0
2021,2,23,6,0.0
2021,2,23,7,258.41
2021,2,23,8,576.11
2021,2,23,9,745.52
2021,2,23,10,785.52
2021,2,23,11,868.33
2021,2,23,12,801.54
2021,2,23,13,798.89
2021,2,23,14,782.83
2021,2,23,15,714.1
2021,2,23,16,502.55
2021,2,23,17,215.67
2021,2,23,18,26.18
2021,2,23,19,0.0
2021,2,23,20,0.0
2021,2,23,21,0.0
2021,2,23,22,0.0
2021,2,23,23,0.0
2021,2,24,0,0.0
2021,2,24,1,0.0
2021,2,24,2,0.0
2021,2,24,3,0.0
2021,2,24,4,0.0
2021,2,24,5,0.0
2021,2,24,6,0.0
2021,2,24,7,170.25
2021,2,24,8,502.5
2021,2,24,9,671.38
2021,2,24,10,730.5
2021,2,24,11,829.65
2021,2,24,12,865.59
2021,2,24,13,911.91
2021,2,24,14,841.88
2021,2,24,15,801.91
2021,2,24,16,677.3
2021,2,24,17,348.55
2021,2,24,18,23.43
2021,2,24,19,0.0
2021,2,24,20,0.0
2021,2,24,21,0.0
2021,2,24,22,0.0
2021,2,24,23,0.0
2021,2,25,0,0.0
2021,2,25,1,0.0
2021,2,25,2,0.0
2021,2,25,3,0.0
2021,2,25,4,0.0
2021,2,25,5,0.0
2021,2,25,6,0.0
2021,2,25,7,204.98
2021,2,25,8,484.49
2021,2,25,9,678.28
2021,2,25,10,735.26
2021,2,25,11,791.55
2021,2,25,12,800.5
2021,2,25,13,797.72
2021,2,25,14,734.15
2021,2,25,15,653.17
2021,2,25,16,492.73
2021,2,25,17,219.88
2021,2,25,18,16.86
2021,2,25,19,0.0
2021,2,25,20,0.0
2021,2,25,21,0.0
2021,2,25,22,0.0
2021,2,25,23,0.0
2021,2,26,0,0.0
2021,2,26,1,0.0
2021,2,26,2,0.0
2021,2,26,3,0.0
2021,2,26,4,0.0
2021,2,26,5,0.0
2021,2,26,6,0.0
2021,2,26,7,76.92
2021,2,26,8,344.63
2021,2,26,9,507.37
2021,2,26,10,606.91
2021,2,26,11,660.96
2021,2,26,12,830.2
2021,2,26,13,813.55
2021,2,26,14,820.02
2021,2,26,15,726.06
2021,2,26,16,565.7
2021,2,26,17,285.36
2021,2,26,18,14.73
2021,2,26,19,0.0
2021,2,26,20,0.0
2021,2,26,21,0.0
2021,2,26,22,0.0
2021,2,26,23,0.0
2021,2,27,0,0.0
2021,2,27,1,0.0
2021,2,27,2,0.0
2021,2,27,3,0.0
2021,2,27,4,0.0
2021,2,27,5,0.0
2021,2,27,6,0.0
2021,2,27,7,101.55
2021,2,27,8,297.83
2021,2,27,9,466.93
2021,2,27,10,600.3
2021,2,27,11,649.41
2021,2,27,12,648.58
2021,2,27,13,697.48
2021,2,27,14,688.41
2021,2,27,15,626.4
2021,2,27,16,480.38
2021,2,27,17,211.46
2021,2,27,18,9.12
2021,2,27,19,0.0
2021,2,27,20,0.0
2021,2,27,21,0.0
2021,2,27,22,0.0
2021,2,27,23,0.0
2021,2,28,0,0.0
2021,2,28,1,0.0
2021,2,28,2,0.0
2021,2,28,3,0.0
2021,2,28,4,0.0
2021,2,28,5,0.0
2021,2,28,6,0.0
2021,2,28,7,207.65
2021,2,28,8,450.75
2021,2,28,9,615.33
2021,2,28,10,706.48
2021,2,28,11,728.11
2021,2,28,12,746.74
2021,2,28,13,802.59
2021,2,28,14,760.86
2021,2,28,15,679.79
2021,2,28,16,513.69
2021,2,28,17,291.04
2021,2,28,18,3.98
2021,2,28,19,0.0
2021,2,28,20,0.0
2021,2,28,21,0.0
2021,2,28,22,0.0
2021,2,28,23,0.0
2021,3,1,0,0.0
2021,3,1,1,0.0
2021,3,1,2,0.0
2021,3,1,3,0.0
2021,3,1,4,0.0
2021,3,1,5,0.0
2021,3,1,6,0.0
2021,3,1,7,211.37
2021,3,1,8,536.8
2021,3,1,9,704.92
2021,3,1,10,829.97
2021,3,1,11,852.37
2021,3,1,12,883.77
2021,3,1,13,897.03
2021,3,1,14,872.98
2021,3,1,15,808.45
2021,3,1,16,676.85
2021,3,1,17,410.32
2021,3,1,18,6.2
2021,3,1,19,0.0
2021,3,1,20,0.0
2021,3,1,21,0.0
2021,3,1,22,0.0
2021,3,1,23,0.0
2021,3,2,0,0.0
2021,3,2,1,0.0
2021,3,2,2,0.0
2021,3,2,3,0.0
2021,3,2,4,0.0
2021,3,2,5,0.0
2021,3,2,6,0.0
2021,3,2,7,283.92
2021,3,2,8,601.32
2021,3,2,9,726.71
2021,3,2,10,788.04
2021,3,2,11,891.68
2021,3,2,12,894.36
2021,3,2,13,905.84
2021,3,2,14,884.74
2021,3,2,15,817.42
2021,3,2,16,686.27
2021,3,2,17,432.33
2021,3,2,18,8.88
2021,3,2,19,0.0
2021,3,2,20,0.0
2021,3,2,21,0.0
2021,3,2,22,0.0
2021,3,2,23,0.0
2021,3,3,0,0.0
2021,3,3,1,0.0
2021,3,3,2,0.0
2021,3,3,3,0.0
2021,3,3,4,0.0
2021,3,3,5,0.0
2021,3,3,6,0.0
2021,3,3,7,326.47
2021,3,3,8,635.24
2021,3,3,9,741.26
2021,3,3,10,889.99
2021,3,3,11,872.26
2021,3,3,12,889.65
2021,3,3,13,888.13
2021,3,3,14,884.64
2021,3,3,15,816.69
2021,3,3,16,692.58
2021,3,3,17,361.87
2021,3,3,18,9.82
2021,3,3,19,0.0
2021,3,3,20,0.0
2021,3,3,21,0.0
2021,3,3,22,0.0
2021,3,3,23,0.0
2021,3,4,0,0.0
2021,3,4,1,0.0
2021,3,4,2,0.0
2021,3,4,3,0.0
2021,3,4,4,0.0
2021,3,4,5,0.0
2021,3,4,6,0.0
2021,3,4,7,287.62
2021,3,4,8,549.57
2021,3,4,9,706.12
2021,3,4,10,726.61
2021,3,4,11,797.42
2021,3,4,12,762.09
2021,3,4,13,779.91
2021,3,4,14,738.05
2021,3,4,15,652.34
2021,3,4,16,494.15
2021,3,4,17,214.75
2021,3,4,18,6.31
2021,3,4,19,0.0
2021,3,4,20,0.0
2021,3,4,21,0.0
2021,3,4,22,0.0
2021,3,4,23,0.0
2021,3,5,0,0.0
2021,3,5,1,0.0
2021,3,5,2,0.0
2021,3,5,3,0.0
2021,3,5,4,0.0
2021,3,5,5,0.0
2021,3,5,6,0.0
2021,3,5,7,150.69
2021,3,5,8,447.43
2021,3,5,9,635.04
2021,3,5,10,700.53
2021,3,5,11,770.99
2021,3,5,12,852.2
2021,3,5,13,812.08
2021,3,5,14,837.41
2021,3,5,15,763.88
2021,3,5,16,621.61
2021,3,5,17,385.66
2021,3,5,18,10.09
2021,3,5,19,0.0
2021,3,5,20,0.0
2021,3,5,21,0.0
2021,3,5,22,0.0
2021,3,5,23,0.0
2021,3,6,0,0.0
2021,3,6,1,0.0
2021,3,6,2,0.0
2021,3,6,3,0.0
2021,3,6,4,0.0
2021,3,6,5,0.0
2021,3,6,6,0.0
2021,3,6,7,206.77
2021,3,6,8,467.41
2021,3,6,9,655.68
2021,3,6,10,793.79
2021,3,6,11,805.18
2021,3,6,12,807.6
2021,3,6,13,811.6
2021,3,6,14,788.28
2021,3,6,15,716.75
2021,3,6,16,544.35
2021,3,6,17,266.85
2021,3,6,18,8.2
2021,3,6,19,0.0
2021,3,6,20,0.0
2021,3,6,21,0.0
2021,3,6,22,0.0
2021,3,6,23,0.0
2021,3,7,0,0.0
2021,3,7,1,0.0
2021,3,7,2,0.0
2021,3,7,3,0.0
2021,3,7,4,0.0
2021,3,7,5,0.0
2021,3,7,6,28.69
2021,3,7,7,165.52
2021,3,7,8,413.95
2021,3,7,9,571.91
2021,3,7,10,675.17
2021,3,7,11,739.88
2021,3,7,12,857.39
2021,3,7,13,878.9
2021,3,7,14,822.13
2021,3,7,15,732.7
2021,3,7,16,575.82
2021,3,7,17,296.85
2021,3,7,18,9.05
2021,3,7,19,0.0
2021,3,7,20,0.0
2021,3,7,21,0.0
2021,3,7,22,0.0
2021,3,7,23,0.0
2021,3,8,0,0.0
2021,3,8,1,0.0
2021,3,8,2,0.0
2021,3,8,3,0.0
2021,3,8,4,0.0
2021,3,8,5,0.0
2021,3,8,6,19.8
2021,3,8,7,236.73
2021,3,8,8,514.23
2021,3,8,9,685.09
2021,3,8,10,770.37
2021,3,8,11,789.0
2021,3,8,12,808.86
2021,3,8,13,814.43
2021,3,8,14,798.2
2021,3,8,15,728.24
2021,3,8,16,578.44
2021,3,8,17,306.59
2021,3,8,18,11.1
2021,3,8,19,0.0
2021,3,8,20,0.0
2021,3,8,21,0.0
2021,3,8,22,0.0
2021,3,8,23,0.0
2021,3,9,0,0.0
2021,3,9,1,0.0
2021,3,9,2,0.0
2021,3,9,3,0.0
2021,3,9,4,0.0
2021,3,9,5,0.0
2021,3,9,6,16.01
2021,3,9,7,287.75
2021,3,9,8,529.2
2021,3,9,9,809.7
2021,3,9,10,840.11
2021,3,9,11,819.7
2021,3,9,12,865.99
2021,3,9,13,863.37
2021,3,9,14,836.73
2021,3,9,15,766.12
2021,3,9,16,626.7
2021,3,9,17,336.16
2021,3,9,18,14.22
2021,3,9,19,0.0
2021,3,9,20,0.0
2021,3,9,21,0.0
2021,3,9,22,0.0
2021,3,9,23,0.0
2021,3,10,0,0.0
2021,3,10,1,0.0
2021,3,10,2,0.0
2021,3,10,3,0.0
2021,3,10,4,0.0
2021,3,10,5,0.0
2021,3,10,6,7.16
2021,3,10,7,295.67
2021,3,10,8,566.77
2021,3,10,9,722.96
2021,3,10,10,788.48
2021,3,10,11,831.08
2021,3,10,12,840.36
2021,3,10,13,829.98
2021,3,10,14,817.38
2021,3,10,15,754.6
2021,3,10,16,621.11
2021,3,10,17,368.64
2021,3,10,18,14.79
2021,3,10,19,0.0
2021,3,10,20,0.0
2021,3,10,21,0.0
2021,3,10,22,0.0
2021,3,10,23,0.0
2021,3,11,0,0.0
2021,3,11,1,0.0
2021,3,11,2,0.0
2021,3,11,3,0.0
2021,3,11,4,0.0
2021,3,11,5,0.0
2021,3,11,6,5.14
2021,3,11,7,342.73
2021,3,11,8,604.63
2021,3,11,9,742.94
2021,3,11,10,789.84
2021,3,11,11,754.88
2021,3,11,12,787.61
2021,3,11,13,808.92
2021,3,11,14,762.75
2021,3,11,15,678.98
2021,3,11,16,512.28
2021,3,11,17,267.41
2021,3,11,18,10.83
2021,3,11,19,0.0
2021,3,11,20,0.0
2021,3,11,21,0.0
2021,3,11,22,0.0
2021,3,11,23,0.0
2021,3,12,0,0.0
2021,3,12,1,0.0
2021,3,12,2,0.0
2021,3,12,3,0.0
2021,3,12,4,0.0
2021,3,12,5,0.0
2021,3,12,6,4.32
2021,3,12,7,126.29
2021,3,12,8,335.19
2021,3,12,9,506.89
2021,3,12,10,625.41
2021,3,12,11,635.57
2021,3,12,12,788.56
2021,3,12,13,734.4
2021,3,12,14,729.99
2021,3,12,15,665.08
2021,3,12,16,516.23
2021,3,12,17,321.41
2021,3,12,18,12.57
2021,3,12,19,0.0
2021,3,12,20,0.0
2021,3,12,21,0.0
2021,3,12,22,0.0
2021,3,12,23,0.0
2021,3,13,0,0.0
2021,3,13,1,0.0
2021,3,13,2,0.0
2021,3,13,3,0.0
2021,3,13,4,0.0
2021,3,13,5,0.0
2021,3,13,6,6.47
2021,3,13,7,190.92
2021,3,13,8,457.3
2021,3,13,9,587.84
2021,3,13,10,686.2
2021,3,13,11,576.89
2021,3,13,12,590.66
2021,3,13,13,703.42
2021,3,13,14,638.17
2021,3,13,15,570.53
2021,3,13,16,471.51
2021,3,13,17,295.2
2021,3,13,18,13.15
2021,3,13,19,0.0
2021,3,13,20,0.0
2021,3,13,21,0.0
2021,3,13,22,0.0
2021,3,13,23,0.0
2021,3,14,0,0.0
2021,3,14,1,0.0
2021,3,14,2,0.0
2021,3,14,3,0.0
2021,3,14,4,0.0
2021,3,14,5,0.0
2021,3,14,6,8.38
2021,3,14,7,252.99
2021,3,14,8,435.02
2021,3,14,9,573.75
2021,3,14,10,646.97
2021,3,14,11,663.15
2021,3,14,12,783.98
2021,3,14,13,751.68
2021,3,14,14,759.33
2021,3,14,15,657.52
2021,3,14,16,459.06
2021,3,14,17,194.76
2021,3,14,18,12.67
2021,3,14,19,0.0
2021,3,14,20,0.0
