-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  22.7252   Longitude 71.6464 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 42.8 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2017,4,3,8,723.23
2017,4,3,9,833.95
2017,4,3,10,877.7
2017,4,3,11,892.02
2017,4,3,12,880.97
2017,4,3,13,876.73
2017,4,3,14,851.5
2017,4,3,15,782.01
2017,4,3,16,660.87
2017,4,3,17,438.36
2017,4,3,18,19.28
2017,4,3,19,0.0
2017,4,3,20,0.0
2017,4,3,21,0.0
2017,4,3,22,0.0
2017,4,3,23,0.0
2017,4,4,0,0.0
2017,4,4,1,0.0
2017,4,4,2,0.0
2017,4,4,3,0.0
2017,4,4,4,0.0
2017,4,4,5,0.0
2017,4,4,6,95.05
2017,4,4,7,281.3
2017,4,4,8,670.33
2017,4,4,9,777.94
2017,4,4,10,829.99
2017,4,4,11,849.61
2017,4,4,12,910.19
2017,4,4,13,904.31
2017,4,4,14,876.56
2017,4,4,15,804.8
2017,4,4,16,673.93
2017,4,4,17,444.08
2017,4,4,18,23.77
2017,4,4,19,0.0
2017,4,4,20,0.0
2017,4,4,21,0.0
2017,4,4,22,0.0
2017,4,4,23,0.0
2017,4,5,0,0.0
2017,4,5,1,0.0
2017,4,5,2,0.0
2017,4,5,3,0.0
2017,4,5,4,0.0
2017,4,5,5,0.0
2017,4,5,6,63.47
2017,4,5,7,349.06
2017,4,5,8,520.55
2017,4,5,9,644.22
2017,4,5,10,706.99
2017,4,5,11,734.95
2017,4,5,12,743.21
2017,4,5,13,736.03
2017,4,5,14,700.41
2017,4,5,15,555.07
2017,4,5,16,433.41
2017,4,5,17,230.32
2017,4,5,18,13.74
2017,4,5,19,0.0
2017,4,5,20,0.0
2017,4,5,21,0.0
2017,4,5,22,0.0
2017,4,5,23,0.0
2017,4,6,0,0.0
2017,4,6,1,0.0
2017,4,6,2,0.0
2017,4,6,3,0.0
2017,4,6,4,0.0
2017,4,6,5,0.0
2017,4,6,6,167.03
2017,4,6,7,538.56
2017,4,6,8,706.02
2017,4,6,9,801.93
2017,4,6,10,845.33
2017,4,6,11,877.62
2017,4,6,12,859.78
2017,4,6,13,859.91
2017,4,6,14,834.02
2017,4,6,15,750.74
2017,4,6,16,603.56
2017,4,6,17,388.62
2017,4,6,18,15.41
2017,4,6,19,0.0
2017,4,6,20,0.0
2017,4,6,21,0.0
2017,4,6,22,0.0
2017,4,6,23,0.0
2017,4,7,0,0.0
2017,4,7,1,0.0
2017,4,7,2,0.0
2017,4,7,3,0.0
2017,4,7,4,0.0
2017,4,7,5,0.0
2017,4,7,6,26.82
2017,4,7,7,375.46
2017,4,7,8,400.92
2017,4,7,9,531.78
2017,4,7,10,609.43
2017,4,7,11,656.07
2017,4,7,12,861.08
2017,4,7,13,857.12
2017,4,7,14,825.56
2017,4,7,15,738.18
2017,4,7,16,593.98
2017,4,7,17,344.49
2017,4,7,18,18.31
2017,4,7,19,0.0
2017,4,7,20,0.0
2017,4,7,21,0.0
2017,4,7,22,0.0
2017,4,7,23,0.0
2017,4,8,0,0.0
2017,4,8,1,0.0
2017,4,8,2,0.0
2017,4,8,3,0.0
2017,4,8,4,0.0
2017,4,8,5,0.0
2017,4,8,6,18.83
2017,4,8,7,220.91
2017,4,8,8,536.74
2017,4,8,9,666.6
2017,4,8,10,738.16
2017,4,8,11,774.28
2017,4,8,12,841.59
2017,4,8,13,839.7
2017,4,8,14,814.08
2017,4,8,15,731.22
2017,4,8,16,593.09
2017,4,8,17,347.23
2017,4,8,18,20.15
2017,4,8,19,0.0
2017,4,8,20,0.0
2017,4,8,21,0.0
2017,4,8,22,0.0
2017,4,8,23,0.0
2017,4,9,0,0.0
2017,4,9,1,0.0
2017,4,9,2,0.0
2017,4,9,3,0.0
2017,4,9,4,0.0
2017,4,9,5,0.0
2017,4,9,6,43.53
2017,4,9,7,388.09
2017,4,9,8,633.29
2017,4,9,9,810.51
2017,4,9,10,922.25
2017,4,9,11,937.52
2017,4,9,12,888.35
2017,4,9,13,885.68
2017,4,9,14,865.95
2017,4,9,15,793.55
2017,4,9,16,671.73
2017,4,9,17,444.7
2017,4,9,18,33.96
2017,4,9,19,0.0
2017,4,9,20,0.0
2017,4,9,21,0.0
2017,4,9,22,0.0
2017,4,9,23,0.0
2017,4,10,0,0.0
2017,4,10,1,0.0
2017,4,10,2,0.0
2017,4,10,3,0.0
2017,4,10,4,0.0
2017,4,10,5,0.0
2017,4,10,6,97.08
2017,4,10,7,417.48
2017,4,10,8,634.07
2017,4,10,9,785.82
2017,4,10,10,873.23
2017,4,10,11,924.7
2017,4,10,12,934.67
2017,4,10,13,933.52
2017,4,10,14,918.48
2017,4,10,15,855.77
2017,4,10,16,746.33
2017,4,10,17,517.07
2017,4,10,18,54.38
2017,4,10,19,0.0
2017,4,10,20,0.0
2017,4,10,21,0.0
2017,4,10,22,0.0
2017,4,10,23,0.0
2017,4,11,0,0.0
2017,4,11,1,0.0
2017,4,11,2,0.0
2017,4,11,3,0.0
2017,4,11,4,0.0
2017,4,11,5,0.0
2017,4,11,6,69.22
2017,4,11,7,382.65
2017,4,11,8,580.2
2017,4,11,9,737.73
2017,4,11,10,850.88
2017,4,11,11,941.34
2017,4,11,12,926.23
2017,4,11,13,921.48
2017,4,11,14,901.82
2017,4,11,15,830.86
2017,4,11,16,709.9
2017,4,11,17,474.18
2017,4,11,18,45.61
2017,4,11,19,0.0
2017,4,11,20,0.0
2017,4,11,21,0.0
2017,4,11,22,0.0
2017,4,11,23,0.0
2017,4,12,0,0.0
2017,4,12,1,0.0
2017,4,12,2,0.0
2017,4,12,3,0.0
2017,4,12,4,0.0
2017,4,12,5,0.0
2017,4,12,6,52.62
2017,4,12,7,562.97
2017,4,12,8,739.41
2017,4,12,9,839.1
2017,4,12,10,882.54
2017,4,12,11,895.76
2017,4,12,12,881.8
2017,4,12,13,873.84
2017,4,12,14,846.55
2017,4,12,15,763.18
2017,4,12,16,628.17
2017,4,12,17,395.09
2017,4,12,18,34.68
2017,4,12,19,0.0
2017,4,12,20,0.0
2017,4,12,21,0.0
2017,4,12,22,0.0
2017,4,12,23,0.0
2017,4,13,0,0.0
2017,4,13,1,0.0
2017,4,13,2,0.0
2017,4,13,3,0.0
2017,4,13,4,0.0
2017,4,13,5,0.0
2017,4,13,6,59.14
2017,4,13,7,326.79
2017,4,13,8,538.38
2017,4,13,9,698.66
2017,4,13,10,798.91
2017,4,13,11,866.68
2017,4,13,12,884.3
2017,4,13,13,882.11
2017,4,13,14,850.09
2017,4,13,15,763.64
2017,4,13,16,630.3
2017,4,13,17,384.97
2017,4,13,18,38.59
2017,4,13,19,0.0
2017,4,13,20,0.0
2017,4,13,21,0.0
2017,4,13,22,0.0
2017,4,13,23,0.0
2017,4,14,0,0.0
2017,4,14,1,0.0
2017,4,14,2,0.0
2017,4,14,3,0.0
2017,4,14,4,0.0
2017,4,14,5,0.0
2017,4,14,6,115.55
2017,4,14,7,440.44
2017,4,14,8,644.95
2017,4,14,9,783.7
2017,4,14,10,865.62
2017,4,14,11,877.88
2017,4,14,12,838.86
2017,4,14,13,830.43
2017,4,14,14,775.59
2017,4,14,15,668.38
2017,4,14,16,520.06
2017,4,14,17,286.48
2017,4,14,18,33.29
2017,4,14,19,0.0
2017,4,14,20,0.0
2017,4,14,21,0.0
2017,4,14,22,0.0
2017,4,14,23,0.0
2017,4,15,0,0.0
2017,4,15,1,0.0
2017,4,15,2,0.0
2017,4,15,3,0.0
2017,4,15,4,0.0
2017,4,15,5,0.0
2017,4,15,6,84.9
2017,4,15,7,389.27
2017,4,15,8,580.25
2017,4,15,9,707.03
2017,4,15,10,784.16
2017,4,15,11,823.35
2017,4,15,12,862.02
2017,4,15,13,853.84
2017,4,15,14,829.84
2017,4,15,15,750.11
2017,4,15,16,622.86
2017,4,15,17,408.07
2017,4,15,18,43.53
2017,4,15,19,0.0
2017,4,15,20,0.0
2017,4,15,21,0.0
2017,4,15,22,0.0
2017,4,15,23,0.0
2017,4,16,0,0.0
2017,4,16,1,0.0
2017,4,16,2,0.0
2017,4,16,3,0.0
2017,4,16,4,0.0
2017,4,16,5,0.0
2017,4,16,6,122.32
2017,4,16,7,485.01
2017,4,16,8,712.81
2017,4,16,9,803.62
2017,4,16,10,851.45
2017,4,16,11,859.42
2017,4,16,12,845.55
2017,4,16,13,844.35
2017,4,16,14,822.02
2017,4,16,15,742.45
2017,4,16,16,617.19
2017,4,16,17,430.47
2017,4,16,18,39.97
2017,4,16,19,0.0
2017,4,16,20,0.0
2017,4,16,21,0.0
2017,4,16,22,0.0
2017,4,16,23,0.0
2017,4,17,0,0.0
2017,4,17,1,0.0
2017,4,17,2,0.0
2017,4,17,3,0.0
2017,4,17,4,0.0
2017,4,17,5,0.0
2017,4,17,6,115.94
2017,4,17,7,515.02
2017,4,17,8,688.77
2017,4,17,9,787.35
2017,4,17,10,841.22
2017,4,17,11,859.05
2017,4,17,12,863.35
2017,4,17,13,863.31
2017,4,17,14,846.45
2017,4,17,15,771.59
2017,4,17,16,644.25
2017,4,17,17,420.98
2017,4,17,18,48.11
2017,4,17,19,0.0
2017,4,17,20,0.0
2017,4,17,21,0.0
2017,4,17,22,0.0
2017,4,17,23,0.0
2017,4,18,0,0.0
2017,4,18,1,0.0
2017,4,18,2,0.0
2017,4,18,3,0.0
2017,4,18,4,0.0
2017,4,18,5,0.0
2017,4,18,6,90.32
2017,4,18,7,515.7
2017,4,18,8,679.57
2017,4,18,9,771.89
2017,4,18,10,783.23
2017,4,18,11,831.05
2017,4,18,12,870.28
2017,4,18,13,874.1
2017,4,18,14,858.72
2017,4,18,15,783.47
2017,4,18,16,653.27
2017,4,18,17,424.39
2017,4,18,18,46.15
2017,4,18,19,0.0
2017,4,18,20,0.0
2017,4,18,21,0.0
2017,4,18,22,0.0
2017,4,18,23,0.0
2017,4,19,0,0.0
2017,4,19,1,0.0
2017,4,19,2,0.0
2017,4,19,3,0.0
2017,4,19,4,0.0
2017,4,19,5,0.0
2017,4,19,6,101.66
2017,4,19,7,426.63
2017,4,19,8,626.36
2017,4,19,9,749.59
2017,4,19,10,821.75
2017,4,19,11,842.41
2017,4,19,12,845.1
2017,4,19,13,840.73
2017,4,19,14,814.06
2017,4,19,15,712.15
2017,4,19,16,559.35
2017,4,19,17,309.81
2017,4,19,18,39.88
2017,4,19,19,0.0
2017,4,19,20,0.0
2017,4,19,21,0.0
2017,4,19,22,0.0
2017,4,19,23,0.0
2017,4,20,0,0.0
2017,4,20,1,0.0
2017,4,20,2,0.0
2017,4,20,3,0.0
2017,4,20,4,0.0
2017,4,20,5,0.0
2017,4,20,6,146.21
2017,4,20,7,485.43
2017,4,20,8,662.43
2017,4,20,9,760.78
2017,4,20,10,817.41
2017,4,20,11,840.2
2017,4,20,12,842.67
2017,4,20,13,849.97
2017,4,20,14,825.8
2017,4,20,15,745.76
2017,4,20,16,599.58
2017,4,20,17,362.45
2017,4,20,18,43.96
2017,4,20,19,0.0
2017,4,20,20,0.0
2017,4,20,21,0.0
2017,4,20,22,0.0
2017,4,20,23,0.0
2017,4,21,0,0.0
2017,4,21,1,0.0
2017,4,21,2,0.0
2017,4,21,3,0.0
2017,4,21,4,0.0
2017,4,21,5,0.0
2017,4,21,6,166.72
2017,4,21,7,494.06
2017,4,21,8,673.42
2017,4,21,9,779.27
2017,4,21,10,840.12
2017,4,21,11,851.03
2017,4,21,12,833.2
2017,4,21,13,830.26
2017,4,21,14,807.04
2017,4,21,15,726.41
2017,4,21,16,598.08
2017,4,21,17,428.79
2017,4,21,18,41.51
2017,4,21,19,0.0
2017,4,21,20,0.0
2017,4,21,21,0.0
2017,4,21,22,0.0
2017,4,21,23,0.0
2017,4,22,0,0.0
2017,4,22,1,0.0
2017,4,22,2,0.0
2017,4,22,3,0.0
2017,4,22,4,0.0
2017,4,22,5,0.0
2017,4,22,6,119.88
2017,4,22,7,404.3
2017,4,22,8,577.73
2017,4,22,9,689.13
2017,4,22,10,757.42
2017,4,22,11,791.5
2017,4,22,12,745.02
2017,4,22,13,794.87
2017,4,22,14,635.66
2017,4,22,15,562.05
2017,4,22,16,364.27
2017,4,22,17,217.26
2017,4,22,18,39.17
2017,4,22,19,0.0
2017,4,22,20,0.0
2017,4,22,21,0.0
2017,4,22,22,0.0
2017,4,22,23,0.0
2017,4,23,0,0.0
2017,4,23,1,0.0
2017,4,23,2,0.0
2017,4,23,3,0.0
2017,4,23,4,0.0
2017,4,23,5,0.0
2017,4,23,6,34.33
2017,4,23,7,196.29
2017,4,23,8,375.76
2017,4,23,9,633.02
2017,4,23,10,710.48
2017,4,23,11,733.84
2017,4,23,12,641.39
2017,4,23,13,634.99
2017,4,23,14,626.27
2017,4,23,15,544.08
2017,4,23,16,434.55
2017,4,23,17,343.45
2017,4,23,18,39.64
2017,4,23,19,0.0
2017,4,23,20,0.0
2017,4,23,21,0.0
2017,4,23,22,0.0
2017,4,23,23,0.0
2017,4,24,0,0.0
2017,4,24,1,0.0
2017,4,24,2,0.0
2017,4,24,3,0.0
2017,4,24,4,0.0
2017,4,24,5,0.0
2017,4,24,6,45.11
2017,4,24,7,335.63
2017,4,24,8,505.34
2017,4,24,9,687.88
2017,4,24,10,748.26
2017,4,24,11,771.03
2017,4,24,12,760.51
2017,4,24,13,766.66
2017,4,24,14,756.05
2017,4,24,15,665.05
2017,4,24,16,472.29
2017,4,24,17,275.62
2017,4,24,18,42.73
2017,4,24,19,0.0
2017,4,24,20,0.0
2017,4,24,21,0.0
2017,4,24,22,0.0
2017,4,24,23,0.0
2017,4,25,0,0.0
2017,4,25,1,0.0
2017,4,25,2,0.0
2017,4,25,3,0.0
2017,4,25,4,0.0
2017,4,25,5,0.0
2017,4,25,6,26.88
2017,4,25,7,99.95
2017,4,25,8,151.5
2017,4,25,9,467.33
2017,4,25,10,728.42
2017,4,25,11,738.09
2017,4,25,12,715.41
2017,4,25,13,711.98
2017,4,25,14,660.27
2017,4,25,15,548.46
2017,4,25,16,367.15
2017,4,25,17,147.02
2017,4,25,18,41.86
2017,4,25,19,0.0
2017,4,25,20,0.0
2017,4,25,21,0.0
2017,4,25,22,0.0
2017,4,25,23,0.0
2017,4,26,0,0.0
2017,4,26,1,0.0
2017,4,26,2,0.0
2017,4,26,3,0.0
2017,4,26,4,0.0
2017,4,26,5,0.0
2017,4,26,6,54.16
2017,4,26,7,347.36
2017,4,26,8,569.77
2017,4,26,9,679.57
2017,4,26,10,744.4
2017,4,26,11,764.14
2017,4,26,12,826.41
2017,4,26,13,825.53
2017,4,26,14,806.12
2017,4,26,15,723.5
2017,4,26,16,589.73
2017,4,26,17,413.08
2017,4,26,18,47.96
2017,4,26,19,0.0
2017,4,26,20,0.0
2017,4,26,21,0.0
2017,4,26,22,0.0
2017,4,26,23,0.0
2017,4,27,0,0.0
2017,4,27,1,0.0
2017,4,27,2,0.0
2017,4,27,3,0.0
2017,4,27,4,0.0
2017,4,27,5,0.0
2017,4,27,6,145.3
2017,4,27,7,419.99
2017,4,27,8,601.52
2017,4,27,9,717.74
2017,4,27,10,788.73
2017,4,27,11,816.98
2017,4,27,12,840.55
2017,4,27,13,844.95
2017,4,27,14,817.31
2017,4,27,15,732.61
2017,4,27,16,625.08
2017,4,27,17,335.78
2017,4,27,18,52.59
2017,4,27,19,0.0
2017,4,27,20,0.0
2017,4,27,21,0.0
2017,4,27,22,0.0
2017,4,27,23,0.0
2017,4,28,0,0.0
2017,4,28,1,0.0
2017,4,28,2,0.0
2017,4,28,3,0.0
2017,4,28,4,0.0
2017,4,28,5,0.0
2017,4,28,6,137.3
2017,4,28,7,438.15
2017,4,28,8,611.7
2017,4,28,9,712.0
2017,4,28,10,762.15
2017,4,28,11,772.2
2017,4,28,12,791.89
2017,4,28,13,789.77
2017,4,28,14,760.12
2017,4,28,15,678.58
2017,4,28,16,543.53
2017,4,28,17,345.83
2017,4,28,18,51.6
2017,4,28,19,0.0
2017,4,28,20,0.0
2017,4,28,21,0.0
2017,4,28,22,0.0
2017,4,28,23,0.0
2017,4,29,0,0.0
2017,4,29,1,0.0
2017,4,29,2,0.0
2017,4,29,3,0.0
2017,4,29,4,0.0
2017,4,29,5,0.0
2017,4,29,6,51.37
2017,4,29,7,169.7
2017,4,29,8,278.34
2017,4,29,9,324.48
2017,4,29,10,700.91
2017,4,29,11,579.38
2017,4,29,12,703.12
2017,4,29,13,579.09
2017,4,29,14,627.66
2017,4,29,15,586.91
2017,4,29,16,406.91
2017,4,29,17,149.88
2017,4,29,18,45.96
2017,4,29,19,0.0
2017,4,29,20,0.0
2017,4,29,21,0.0
2017,4,29,22,0.0
2017,4,29,23,0.0
2017,4,30,0,0.0
2017,4,30,1,0.0
2017,4,30,2,0.0
2017,4,30,3,0.0
2017,4,30,4,0.0
2017,4,30,5,0.0
2017,4,30,6,39.46
2017,4,30,7,169.44
2017,4,30,8,263.32
2017,4,30,9,451.38
2017,4,30,10,612.31
2017,4,30,11,640.95
2017,4,30,12,614.16
2017,4,30,13,608.98
2017,4,30,14,552.09
2017,4,30,15,479.09
2017,4,30,16,374.4
2017,4,30,17,151.02
2017,4,30,18,46.92
2017,4,30,19,0.0
2017,4,30,20,0.0
2017,4,30,21,0.0
2017,4,30,22,0.0
2017,4,30,23,0.0
2017,5,1,0,0.0
2017,5,1,1,0.0
2017,5,1,2,0.0
2017,5,1,3,0.0
2017,5,1,4,0.0
2017,5,1,5,0.0
2017,5,1,6,54.92
2017,5,1,7,284.14
2017,5,1,8,355.12
2017,5,1,9,524.88
2017,5,1,10,650.62
2017,5,1,11,715.16
2017,5,1,12,705.89
2017,5,1,13,721.07
2017,5,1,14,699.31
2017,5,1,15,625.65
2017,5,1,16,490.62
2017,5,1,17,333.36
2017,5,1,18,48.42
2017,5,1,19,0.0
2017,5,1,20,0.0
2017,5,1,21,0.0
2017,5,1,22,0.0
2017,5,1,23,0.0
2017,5,2,0,0.0
2017,5,2,1,0.0
2017,5,2,2,0.0
2017,5,2,3,0.0
2017,5,2,4,0.0
2017,5,2,5,0.0
2017,5,2,6,96.42
2017,5,2,7,371.5
2017,5,2,8,452.38
2017,5,2,9,627.24
2017,5,2,10,718.55
2017,5,2,11,730.77
2017,5,2,12,753.18
2017,5,2,13,748.11
2017,5,2,14,709.05
2017,5,2,15,589.07
2017,5,2,16,423.46
2017,5,2,17,212.69
2017,5,2,18,49.14
2017,5,2,19,0.0
2017,5,2,20,0.0
2017,5,2,21,0.0
2017,5,2,22,0.0
2017,5,2,23,0.0
2017,5,3,0,0.0
2017,5,3,1,0.0
2017,5,3,2,0.0
2017,5,3,3,0.0
2017,5,3,4,0.0
2017,5,3,5,0.0
2017,5,3,6,74.81
2017,5,3,7,301.68
2017,5,3,8,414.18
2017,5,3,9,530.43
2017,5,3,10,587.26
2017,5,3,11,625.88
2017,5,3,12,789.26
2017,5,3,13,808.89
2017,5,3,14,790.31
2017,5,3,15,719.33
2017,5,3,16,597.25
2017,5,3,17,341.43
2017,5,3,18,58.22
2017,5,3,19,0.0
2017,5,3,20,0.0
2017,5,3,21,0.0
2017,5,3,22,0.0
2017,5,3,23,0.0
2017,5,4,0,0.0
2017,5,4,1,0.0
2017,5,4,2,0.0
2017,5,4,3,0.0
2017,5,4,4,0.0
2017,5,4,5,0.0
2017,5,4,6,276.52
2017,5,4,7,463.65
2017,5,4,8,624.23
2017,5,4,9,716.98
2017,5,4,10,764.81
2017,5,4,11,771.82
2017,5,4,12,814.24
2017,5,4,13,821.8
2017,5,4,14,758.55
2017,5,4,15,674.66
2017,5,4,16,531.3
2017,5,4,17,311.45
2017,5,4,18,57.9
2017,5,4,19,0.0
2017,5,4,20,0.0
2017,5,4,21,0.0
2017,5,4,22,0.0
2017,5,4,23,0.0
2017,5,5,0,0.0
2017,5,5,1,0.0
2017,5,5,2,0.0
2017,5,5,3,0.0
2017,5,5,4,0.0
2017,5,5,5,0.0
2017,5,5,6,171.42
2017,5,5,7,394.18
2017,5,5,8,584.6
2017,5,5,9,621.75
2017,5,5,10,337.62
2017,5,5,11,193.9
2017,5,5,12,296.39
2017,5,5,13,530.6
2017,5,5,14,604.29
2017,5,5,15,657.38
2017,5,5,16,527.09
2017,5,5,17,365.37
2017,5,5,18,53.44
2017,5,5,19,0.0
2017,5,5,20,0.0
2017,5,5,21,0.0
2017,5,5,22,0.0
2017,5,5,23,0.0
2017,5,6,0,0.0
2017,5,6,1,0.0
2017,5,6,2,0.0
2017,5,6,3,0.0
2017,5,6,4,0.0
2017,5,6,5,0.0
2017,5,6,6,155.16
2017,5,6,7,418.79
2017,5,6,8,575.77
2017,5,6,9,673.86
2017,5,6,10,730.16
2017,5,6,11,743.98
2017,5,6,12,825.45
2017,5,6,13,826.05
2017,5,6,14,765.83
2017,5,6,15,670.35
2017,5,6,16,532.44
2017,5,6,17,321.59
2017,5,6,18,66.45
2017,5,6,19,0.0
2017,5,6,20,0.0
2017,5,6,21,0.0
2017,5,6,22,0.0
2017,5,6,23,0.0
2017,5,7,0,0.0
2017,5,7,1,0.0
2017,5,7,2,0.0
2017,5,7,3,0.0
2017,5,7,4,0.0
2017,5,7,5,30.02
2017,5,7,6,280.71
2017,5,7,7,547.59
2017,5,7,8,705.68
2017,5,7,9,788.4
2017,5,7,10,835.47
2017,5,7,11,837.34
2017,5,7,12,828.25
2017,5,7,13,835.57
2017,5,7,14,810.68
2017,5,7,15,747.86
2017,5,7,16,631.9
2017,5,7,17,436.5
2017,5,7,18,65.97
2017,5,7,19,0.0
2017,5,7,20,0.0
2017,5,7,21,0.0
2017,5,7,22,0.0
2017,5,7,23,0.0
2017,5,8,0,0.0
2017,5,8,1,0.0
2017,5,8,2,0.0
2017,5,8,3,0.0
2017,5,8,4,0.0
2017,5,8,5,24.7
2017,5,8,6,276.51
2017,5,8,7,533.73
2017,5,8,8,693.02
2017,5,8,9,777.91
2017,5,8,10,824.06
2017,5,8,11,828.4
2017,5,8,12,903.6
2017,5,8,13,905.65
2017,5,8,14,878.74
2017,5,8,15,832.39
2017,5,8,16,754.52
2017,5,8,17,557.51
2017,5,8,18,92.85
2017,5,8,19,0.0
2017,5,8,20,0.0
2017,5,8,21,0.0
2017,5,8,22,0.0
2017,5,8,23,0.0
2017,5,9,0,0.0
2017,5,9,1,0.0
2017,5,9,2,0.0
2017,5,9,3,0.0
2017,5,9,4,0.0
2017,5,9,5,26.28
2017,5,9,6,386.26
2017,5,9,7,655.74
2017,5,9,8,788.89
2017,5,9,9,854.11
2017,5,9,10,887.18
2017,5,9,11,880.09
2017,5,9,12,874.35
2017,5,9,13,879.43
2017,5,9,14,840.58
2017,5,9,15,746.88
2017,5,9,16,633.27
2017,5,9,17,434.05
2017,5,9,18,66.48
2017,5,9,19,0.0
2017,5,9,20,0.0
2017,5,9,21,0.0
2017,5,9,22,0.0
2017,5,9,23,0.0
2017,5,10,0,0.0
2017,5,10,1,0.0
2017,5,10,2,0.0
2017,5,10,3,0.0
2017,5,10,4,0.0
2017,5,10,5,15.76
2017,5,10,6,322.75
2017,5,10,7,544.6
2017,5,10,8,693.62
2017,5,10,9,773.49
2017,5,10,10,815.31
2017,5,10,11,816.55
2017,5,10,12,863.54
2017,5,10,13,862.07
2017,5,10,14,780.09
2017,5,10,15,525.34
2017,5,10,16,460.7
2017,5,10,17,325.14
2017,5,10,18,58.04
2017,5,10,19,0.0
2017,5,10,20,0.0
2017,5,10,21,0.0
2017,5,10,22,0.0
2017,5,10,23,0.0
2017,5,11,0,0.0
2017,5,11,1,0.0
2017,5,11,2,0.0
2017,5,11,3,0.0
2017,5,11,4,0.0
2017,5,11,5,15.79
2017,5,11,6,296.09
2017,5,11,7,573.51
2017,5,11,8,718.96
2017,5,11,9,798.62
2017,5,11,10,844.45
2017,5,11,11,840.59
2017,5,11,12,831.04
2017,5,11,13,820.38
2017,5,11,14,708.53
2017,5,11,15,457.76
2017,5,11,16,367.73
2017,5,11,17,218.94
2017,5,11,18,48.55
2017,5,11,19,0.0
2017,5,11,20,0.0
2017,5,11,21,0.0
2017,5,11,22,0.0
2017,5,11,23,0.0
2017,5,12,0,0.0
2017,5,12,1,0.0
2017,5,12,2,0.0
2017,5,12,3,0.0
2017,5,12,4,0.0
2017,5,12,5,8.6
2017,5,12,6,259.3
2017,5,12,7,430.83
2017,5,12,8,590.24
2017,5,12,9,682.32
2017,5,12,10,734.88
2017,5,12,11,744.87
2017,5,12,12,749.48
2017,5,12,13,746.37
2017,5,12,14,714.45
2017,5,12,15,635.75
2017,5,12,16,509.12
2017,5,12,17,268.62
2017,5,12,18,56.85
2017,5,12,19,0.0
2017,5,12,20,0.0
2017,5,12,21,0.0
2017,5,12,22,0.0
2017,5,12,23,0.0
2017,5,13,0,0.0
2017,5,13,1,0.0
2017,5,13,2,0.0
2017,5,13,3,0.0
2017,5,13,4,0.0
2017,5,13,5,5.56
2017,5,13,6,92.52
2017,5,13,7,150.66
2017,5,13,8,236.49
2017,5,13,9,504.45
2017,5,13,10,480.05
2017,5,13,11,630.14
2017,5,13,12,616.69
2017,5,13,13,581.49
2017,5,13,14,445.77
2017,5,13,15,365.88
2017,5,13,16,284.66
2017,5,13,17,174.95
2017,5,13,18,47.77
2017,5,13,19,0.0
2017,5,13,20,0.0
2017,5,13,21,0.0
2017,5,13,22,0.0
2017,5,13,23,0.0
2017,5,14,0,0.0
2017,5,14,1,0.0
2017,5,14,2,0.0
2017,5,14,3,0.0
2017,5,14,4,0.0
2017,5,14,5,1.16
2017,5,14,6,110.18
2017,5,14,7,369.58
2017,5,14,8,430.66
2017,5,14,9,559.38
2017,5,14,10,592.55
2017,5,14,11,662.05
2017,5,14,12,661.14
2017,5,14,13,677.02
2017,5,14,14,645.03
2017,5,14,15,566.16
2017,5,14,16,444.3
2017,5,14,17,231.02
2017,5,14,18,52.46
2017,5,14,19,0.0
2017,5,14,20,0.0
2017,5,14,21,0.0
2017,5,14,22,0.0
2017,5,14,23,0.0
2017,5,15,0,0.0
2017,5,15,1,0.0
2017,5,15,2,0.0
2017,5,15,3,0.0
2017,5,15,4,0.0
2017,5,15,5,5.45
2017,5,15,6,321.0
2017,5,15,7,507.73
2017,5,15,8,663.77
2017,5,15,9,747.23
2017,5,15,10,791.36
2017,5,15,11,792.95
2017,5,15,12,825.75
2017,5,15,13,825.56
2017,5,15,14,795.88
2017,5,15,15,722.67
2017,5,15,16,589.8
2017,5,15,17,416.28
2017,5,15,18,61.2
2017,5,15,19,0.0
2017,5,15,20,0.0
2017,5,15,21,0.0
2017,5,15,22,0.0
2017,5,15,23,0.0
2017,5,16,0,0.0
2017,5,16,1,0.0
2017,5,16,2,0.0
2017,5,16,3,0.0
2017,5,16,4,0.0
2017,5,16,5,4.8
2017,5,16,6,292.2
2017,5,16,7,503.31
2017,5,16,8,657.81
2017,5,16,9,742.19
2017,5,16,10,789.53
2017,5,16,11,790.83
2017,5,16,12,784.86
2017,5,16,13,788.41
2017,5,16,14,757.22
2017,5,16,15,660.68
2017,5,16,16,521.36
2017,5,16,17,308.02
2017,5,16,18,55.84
2017,5,16,19,0.0
2017,5,16,20,0.0
2017,5,16,21,0.0
2017,5,16,22,0.0
2017,5,16,23,0.0
2017,5,17,0,0.0
2017,5,17,1,0.0
2017,5,17,2,0.0
2017,5,17,3,0.0
2017,5,17,4,0.0
2017,5,17,5,4.18
2017,5,17,6,162.0
