-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  16.8248   Longitude 75.7145 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 544.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2019,6,23,7,95.82
2019,6,23,8,157.84
2019,6,23,9,281.8
2019,6,23,10,222.91
2019,6,23,11,216.05
2019,6,23,12,239.62
2019,6,23,13,240.79
2019,6,23,14,179.0
2019,6,23,15,64.66
2019,6,23,16,42.56
2019,6,23,17,32.8
2019,6,23,18,22.04
2019,6,23,19,0.0
2019,6,23,20,0.0
2019,6,23,21,0.0
2019,6,23,22,0.0
2019,6,23,23,0.0
2019,6,24,0,0.0
2019,6,24,1,0.0
2019,6,24,2,0.0
2019,6,24,3,0.0
2019,6,24,4,0.0
2019,6,24,5,19.57
2019,6,24,6,51.73
2019,6,24,7,88.08
2019,6,24,8,113.05
2019,6,24,9,176.11
2019,6,24,10,213.07
2019,6,24,11,225.08
2019,6,24,12,283.65
2019,6,24,13,326.48
2019,6,24,14,292.59
2019,6,24,15,155.21
2019,6,24,16,64.02
2019,6,24,17,54.04
2019,6,24,18,22.98
2019,6,24,19,0.0
2019,6,24,20,0.0
2019,6,24,21,0.0
2019,6,24,22,0.0
2019,6,24,23,0.0
2019,6,25,0,0.0
2019,6,25,1,0.0
2019,6,25,2,0.0
2019,6,25,3,0.0
2019,6,25,4,0.0
2019,6,25,5,19.26
2019,6,25,6,160.74
2019,6,25,7,308.8
2019,6,25,8,290.66
2019,6,25,9,335.09
2019,6,25,10,259.29
2019,6,25,11,310.75
2019,6,25,12,304.8
2019,6,25,13,447.7
2019,6,25,14,400.12
2019,6,25,15,322.75
2019,6,25,16,239.28
2019,6,25,17,150.34
2019,6,25,18,26.45
2019,6,25,19,0.0
2019,6,25,20,0.0
2019,6,25,21,0.0
2019,6,25,22,0.0
2019,6,25,23,0.0
2019,6,26,0,0.0
2019,6,26,1,0.0
2019,6,26,2,0.0
2019,6,26,3,0.0
2019,6,26,4,0.0
2019,6,26,5,17.95
2019,6,26,6,210.87
2019,6,26,7,388.59
2019,6,26,8,369.09
2019,6,26,9,227.27
2019,6,26,10,164.42
2019,6,26,11,213.86
2019,6,26,12,207.87
2019,6,26,13,192.75
2019,6,26,14,155.46
2019,6,26,15,145.46
2019,6,26,16,166.62
2019,6,26,17,163.88
2019,6,26,18,25.51
2019,6,26,19,0.0
2019,6,26,20,0.0
2019,6,26,21,0.0
2019,6,26,22,0.0
2019,6,26,23,0.0
2019,6,27,0,0.0
2019,6,27,1,0.0
2019,6,27,2,0.0
2019,6,27,3,0.0
2019,6,27,4,0.0
2019,6,27,5,17.55
2019,6,27,6,156.63
2019,6,27,7,343.95
2019,6,27,8,398.59
2019,6,27,9,257.93
2019,6,27,10,323.05
2019,6,27,11,274.01
2019,6,27,12,410.81
2019,6,27,13,414.25
2019,6,27,14,189.27
2019,6,27,15,181.85
2019,6,27,16,181.35
2019,6,27,17,177.3
2019,6,27,18,27.09
2019,6,27,19,0.0
2019,6,27,20,0.0
2019,6,27,21,0.0
2019,6,27,22,0.0
2019,6,27,23,0.0
2019,6,28,0,0.0
2019,6,28,1,0.0
2019,6,28,2,0.0
2019,6,28,3,0.0
2019,6,28,4,0.0
2019,6,28,5,14.15
2019,6,28,6,47.09
2019,6,28,7,79.09
2019,6,28,8,116.46
2019,6,28,9,137.89
2019,6,28,10,164.52
2019,6,28,11,145.72
2019,6,28,12,148.62
2019,6,28,13,143.79
2019,6,28,14,127.92
2019,6,28,15,73.79
2019,6,28,16,57.54
2019,6,28,17,42.48
2019,6,28,18,26.05
2019,6,28,19,0.0
2019,6,28,20,0.0
2019,6,28,21,0.0
2019,6,28,22,0.0
2019,6,28,23,0.0
2019,6,29,0,0.0
2019,6,29,1,0.0
2019,6,29,2,0.0
2019,6,29,3,0.0
2019,6,29,4,0.0
2019,6,29,5,12.99
2019,6,29,6,33.29
2019,6,29,7,47.8
2019,6,29,8,77.12
2019,6,29,9,100.62
2019,6,29,10,113.66
2019,6,29,11,108.86
2019,6,29,12,106.8
2019,6,29,13,79.47
2019,6,29,14,80.98
2019,6,29,15,64.89
2019,6,29,16,48.7
2019,6,29,17,37.47
2019,6,29,18,26.67
2019,6,29,19,0.0
2019,6,29,20,0.0
2019,6,29,21,0.0
2019,6,29,22,0.0
2019,6,29,23,0.0
2019,6,30,0,0.0
2019,6,30,1,0.0
2019,6,30,2,0.0
2019,6,30,3,0.0
2019,6,30,4,0.0
2019,6,30,5,12.63
2019,6,30,6,50.81
2019,6,30,7,79.11
2019,6,30,8,112.54
2019,6,30,9,151.12
2019,6,30,10,174.59
2019,6,30,11,163.94
2019,6,30,12,146.25
2019,6,30,13,140.71
2019,6,30,14,159.34
2019,6,30,15,121.9
2019,6,30,16,79.17
2019,6,30,17,61.78
2019,6,30,18,27.22
2019,6,30,19,0.0
2019,6,30,20,0.0
2019,6,30,21,0.0
2019,6,30,22,0.0
2019,6,30,23,0.0
2019,7,1,0,0.0
2019,7,1,1,0.0
2019,7,1,2,0.0
2019,7,1,3,0.0
2019,7,1,4,0.0
2019,7,1,5,12.26
2019,7,1,6,41.48
2019,7,1,7,66.64
2019,7,1,8,149.86
2019,7,1,9,137.26
2019,7,1,10,175.44
2019,7,1,11,167.09
2019,7,1,12,151.66
2019,7,1,13,178.59
2019,7,1,14,165.15
2019,7,1,15,90.77
2019,7,1,16,79.83
2019,7,1,17,54.42
2019,7,1,18,27.71
2019,7,1,19,0.0
2019,7,1,20,0.0
2019,7,1,21,0.0
2019,7,1,22,0.0
2019,7,1,23,0.0
2019,7,2,0,0.0
2019,7,2,1,0.0
2019,7,2,2,0.0
2019,7,2,3,0.0
2019,7,2,4,0.0
2019,7,2,5,11.87
2019,7,2,6,41.11
2019,7,2,7,66.34
2019,7,2,8,105.06
2019,7,2,9,106.58
2019,7,2,10,141.68
2019,7,2,11,155.96
2019,7,2,12,148.48
2019,7,2,13,128.44
2019,7,2,14,145.29
2019,7,2,15,113.56
2019,7,2,16,103.65
2019,7,2,17,62.35
2019,7,2,18,28.13
2019,7,2,19,0.0
2019,7,2,20,0.0
2019,7,2,21,0.0
2019,7,2,22,0.0
2019,7,2,23,0.0
2019,7,3,0,0.0
2019,7,3,1,0.0
2019,7,3,2,0.0
2019,7,3,3,0.0
2019,7,3,4,0.0
2019,7,3,5,11.45
2019,7,3,6,51.02
2019,7,3,7,123.99
2019,7,3,8,167.6
2019,7,3,9,200.4
2019,7,3,10,193.35
2019,7,3,11,194.69
2019,7,3,12,192.16
2019,7,3,13,203.75
2019,7,3,14,200.0
2019,7,3,15,115.2
2019,7,3,16,71.78
2019,7,3,17,50.98
2019,7,3,18,28.5
2019,7,3,19,0.0
2019,7,3,20,0.0
2019,7,3,21,0.0
2019,7,3,22,0.0
2019,7,3,23,0.0
2019,7,4,0,0.0
2019,7,4,1,0.0
2019,7,4,2,0.0
2019,7,4,3,0.0
2019,7,4,4,0.0
2019,7,4,5,11.02
2019,7,4,6,91.5
2019,7,4,7,167.56
2019,7,4,8,173.13
2019,7,4,9,215.94
2019,7,4,10,278.65
2019,7,4,11,373.45
2019,7,4,12,274.09
2019,7,4,13,272.91
2019,7,4,14,262.13
2019,7,4,15,165.53
2019,7,4,16,135.36
2019,7,4,17,62.45
2019,7,4,18,28.81
2019,7,4,19,0.0
2019,7,4,20,0.0
2019,7,4,21,0.0
2019,7,4,22,0.0
2019,7,4,23,0.0
2019,7,5,0,0.0
2019,7,5,1,0.0
2019,7,5,2,0.0
2019,7,5,3,0.0
2019,7,5,4,0.0
2019,7,5,5,10.57
2019,7,5,6,38.84
2019,7,5,7,66.05
2019,7,5,8,89.55
2019,7,5,9,120.63
2019,7,5,10,153.83
2019,7,5,11,173.42
2019,7,5,12,227.77
2019,7,5,13,194.92
2019,7,5,14,138.0
2019,7,5,15,119.65
2019,7,5,16,102.27
2019,7,5,17,75.98
2019,7,5,18,29.87
2019,7,5,19,0.0
2019,7,5,20,0.0
2019,7,5,21,0.0
2019,7,5,22,0.0
2019,7,5,23,0.0
2019,7,6,0,0.0
2019,7,6,1,0.0
2019,7,6,2,0.0
2019,7,6,3,0.0
2019,7,6,4,0.0
2019,7,6,5,10.1
2019,7,6,6,45.86
2019,7,6,7,81.38
2019,7,6,8,106.02
2019,7,6,9,162.6
2019,7,6,10,212.64
2019,7,6,11,262.66
2019,7,6,12,246.38
2019,7,6,13,224.73
2019,7,6,14,201.01
2019,7,6,15,172.09
2019,7,6,16,110.72
2019,7,6,17,59.02
2019,7,6,18,29.25
2019,7,6,19,0.0
2019,7,6,20,0.0
2019,7,6,21,0.0
2019,7,6,22,0.0
2019,7,6,23,0.0
2019,7,7,0,0.0
2019,7,7,1,0.0
2019,7,7,2,0.0
2019,7,7,3,0.0
2019,7,7,4,0.0
2019,7,7,5,9.61
2019,7,7,6,47.97
2019,7,7,7,118.16
2019,7,7,8,112.66
2019,7,7,9,138.29
2019,7,7,10,184.3
2019,7,7,11,184.23
2019,7,7,12,202.75
2019,7,7,13,140.05
2019,7,7,14,169.42
2019,7,7,15,87.58
2019,7,7,16,62.27
2019,7,7,17,47.73
2019,7,7,18,29.38
2019,7,7,19,0.0
2019,7,7,20,0.0
2019,7,7,21,0.0
2019,7,7,22,0.0
2019,7,7,23,0.0
2019,7,8,0,0.0
2019,7,8,1,0.0
2019,7,8,2,0.0
2019,7,8,3,0.0
2019,7,8,4,0.0
2019,7,8,5,9.09
2019,7,8,6,51.71
2019,7,8,7,143.98
2019,7,8,8,158.76
2019,7,8,9,170.18
2019,7,8,10,216.65
2019,7,8,11,271.35
2019,7,8,12,319.8
2019,7,8,13,326.53
2019,7,8,14,240.12
2019,7,8,15,218.88
2019,7,8,16,134.08
2019,7,8,17,72.85
2019,7,8,18,29.45
2019,7,8,19,0.0
2019,7,8,20,0.0
2019,7,8,21,0.0
2019,7,8,22,0.0
2019,7,8,23,0.0
2019,7,9,0,0.0
2019,7,9,1,0.0
2019,7,9,2,0.0
2019,7,9,3,0.0
2019,7,9,4,0.0
2019,7,9,5,8.55
2019,7,9,6,41.99
2019,7,9,7,78.05
2019,7,9,8,122.05
2019,7,9,9,171.28
2019,7,9,10,349.02
2019,7,9,11,368.82
2019,7,9,12,317.72
2019,7,9,13,328.79
2019,7,9,14,304.68
2019,7,9,15,259.34
2019,7,9,16,193.82
2019,7,9,17,77.53
2019,7,9,18,29.45
2019,7,9,19,0.0
2019,7,9,20,0.0
2019,7,9,21,0.0
2019,7,9,22,0.0
2019,7,9,23,0.0
2019,7,10,0,0.0
2019,7,10,1,0.0
2019,7,10,2,0.0
2019,7,10,3,0.0
2019,7,10,4,0.0
2019,7,10,5,7.99
2019,7,10,6,76.87
2019,7,10,7,125.6
2019,7,10,8,139.31
2019,7,10,9,150.73
2019,7,10,10,166.66
2019,7,10,11,178.28
2019,7,10,12,202.23
2019,7,10,13,149.51
2019,7,10,14,140.48
2019,7,10,15,102.52
2019,7,10,16,71.16
2019,7,10,17,48.48
2019,7,10,18,29.4
2019,7,10,19,0.0
2019,7,10,20,0.0
2019,7,10,21,0.0
2019,7,10,22,0.0
2019,7,10,23,0.0
2019,7,11,0,0.0
2019,7,11,1,0.0
2019,7,11,2,0.0
2019,7,11,3,0.0
2019,7,11,4,0.0
2019,7,11,5,7.41
2019,7,11,6,37.88
2019,7,11,7,66.01
2019,7,11,8,97.96
2019,7,11,9,124.98
2019,7,11,10,144.3
2019,7,11,11,117.76
2019,7,11,12,112.53
2019,7,11,13,155.98
2019,7,11,14,153.87
2019,7,11,15,103.2
2019,7,11,16,71.13
2019,7,11,17,47.28
2019,7,11,18,29.28
2019,7,11,19,0.0
2019,7,11,20,0.0
2019,7,11,21,0.0
2019,7,11,22,0.0
2019,7,11,23,0.0
2019,7,12,0,0.0
2019,7,12,1,0.0
2019,7,12,2,0.0
2019,7,12,3,0.0
2019,7,12,4,0.0
2019,7,12,5,8.15
2019,7,12,6,38.67
2019,7,12,7,66.67
2019,7,12,8,99.93
2019,7,12,9,118.55
2019,7,12,10,145.67
2019,7,12,11,129.45
2019,7,12,12,182.76
2019,7,12,13,136.23
2019,7,12,14,132.54
2019,7,12,15,93.18
2019,7,12,16,66.18
2019,7,12,17,48.09
2019,7,12,18,29.1
2019,7,12,19,0.0
2019,7,12,20,0.0
2019,7,12,21,0.0
2019,7,12,22,0.0
2019,7,12,23,0.0
2019,7,13,0,0.0
2019,7,13,1,0.0
2019,7,13,2,0.0
2019,7,13,3,0.0
2019,7,13,4,0.0
2019,7,13,5,6.16
2019,7,13,6,45.55
2019,7,13,7,110.86
2019,7,13,8,158.85
2019,7,13,9,249.8
2019,7,13,10,367.73
2019,7,13,11,250.32
2019,7,13,12,307.68
2019,7,13,13,381.08
2019,7,13,14,386.93
2019,7,13,15,320.49
2019,7,13,16,264.8
2019,7,13,17,159.2
2019,7,13,18,28.85
2019,7,13,19,0.0
2019,7,13,20,0.0
2019,7,13,21,0.0
2019,7,13,22,0.0
2019,7,13,23,0.0
2019,7,14,0,0.0
2019,7,14,1,0.0
2019,7,14,2,0.0
2019,7,14,3,0.0
2019,7,14,4,0.0
2019,7,14,5,5.5
2019,7,14,6,53.25
2019,7,14,7,223.46
2019,7,14,8,190.08
2019,7,14,9,218.73
2019,7,14,10,359.53
2019,7,14,11,397.84
2019,7,14,12,393.29
2019,7,14,13,390.45
2019,7,14,14,272.74
2019,7,14,15,205.33
2019,7,14,16,213.96
2019,7,14,17,103.4
2019,7,14,18,28.54
2019,7,14,19,0.0
2019,7,14,20,0.0
2019,7,14,21,0.0
2019,7,14,22,0.0
2019,7,14,23,0.0
2019,7,15,0,0.0
2019,7,15,1,0.0
2019,7,15,2,0.0
2019,7,15,3,0.0
2019,7,15,4,0.0
2019,7,15,5,4.81
2019,7,15,6,118.93
2019,7,15,7,337.91
2019,7,15,8,302.81
2019,7,15,9,251.91
2019,7,15,10,308.79
2019,7,15,11,381.06
2019,7,15,12,335.09
2019,7,15,13,348.54
2019,7,15,14,421.84
2019,7,15,15,379.7
2019,7,15,16,306.93
2019,7,15,17,157.98
2019,7,15,18,28.15
2019,7,15,19,0.0
2019,7,15,20,0.0
2019,7,15,21,0.0
2019,7,15,22,0.0
2019,7,15,23,0.0
2019,7,16,0,0.0
2019,7,16,1,0.0
2019,7,16,2,0.0
2019,7,16,3,0.0
2019,7,16,4,0.0
2019,7,16,5,4.1
2019,7,16,6,70.81
2019,7,16,7,253.84
2019,7,16,8,444.36
2019,7,16,9,546.9
2019,7,16,10,404.95
2019,7,16,11,566.49
2019,7,16,12,462.66
2019,7,16,13,471.76
2019,7,16,14,471.47
2019,7,16,15,367.55
2019,7,16,16,262.38
2019,7,16,17,118.12
2019,7,16,18,28.51
2019,7,16,19,0.0
2019,7,16,20,0.0
2019,7,16,21,0.0
2019,7,16,22,0.0
2019,7,16,23,0.0
2019,7,17,0,0.0
2019,7,17,1,0.0
2019,7,17,2,0.0
2019,7,17,3,0.0
2019,7,17,4,0.0
2019,7,17,5,4.9
2019,7,17,6,106.36
2019,7,17,7,312.19
2019,7,17,8,476.88
2019,7,17,9,445.61
2019,7,17,10,320.7
2019,7,17,11,358.2
2019,7,17,12,400.32
2019,7,17,13,402.74
2019,7,17,14,336.52
2019,7,17,15,198.29
2019,7,17,16,108.4
2019,7,17,17,66.34
2019,7,17,18,27.16
2019,7,17,19,0.0
2019,7,17,20,0.0
2019,7,17,21,0.0
2019,7,17,22,0.0
2019,7,17,23,0.0
2019,7,18,0,0.0
2019,7,18,1,0.0
2019,7,18,2,0.0
2019,7,18,3,0.0
2019,7,18,4,0.0
2019,7,18,5,2.59
2019,7,18,6,53.28
2019,7,18,7,238.62
2019,7,18,8,329.64
2019,7,18,9,220.88
2019,7,18,10,361.22
2019,7,18,11,412.76
2019,7,18,12,285.09
2019,7,18,13,366.84
2019,7,18,14,336.66
2019,7,18,15,318.35
2019,7,18,16,224.86
2019,7,18,17,84.58
2019,7,18,18,26.54
2019,7,18,19,0.0
2019,7,18,20,0.0
2019,7,18,21,0.0
2019,7,18,22,0.0
2019,7,18,23,0.0
2019,7,19,0,0.0
2019,7,19,1,0.0
2019,7,19,2,0.0
2019,7,19,3,0.0
2019,7,19,4,0.0
2019,7,19,5,1.78
2019,7,19,6,41.5
2019,7,19,7,72.98
2019,7,19,8,108.91
2019,7,19,9,191.84
2019,7,19,10,365.63
2019,7,19,11,359.97
2019,7,19,12,316.89
2019,7,19,13,326.23
2019,7,19,14,305.35
2019,7,19,15,133.39
2019,7,19,16,85.45
2019,7,19,17,49.53
2019,7,19,18,25.84
2019,7,19,19,0.0
2019,7,19,20,0.0
2019,7,19,21,0.0
2019,7,19,22,0.0
2019,7,19,23,0.0
2019,7,20,0,0.0
2019,7,20,1,0.0
2019,7,20,2,0.0
2019,7,20,3,0.0
2019,7,20,4,0.0
2019,7,20,5,1.49
2019,7,20,6,35.74
2019,7,20,7,62.4
2019,7,20,8,95.62
2019,7,20,9,120.72
2019,7,20,10,161.39
2019,7,20,11,179.17
2019,7,20,12,203.8
2019,7,20,13,223.71
2019,7,20,14,209.41
2019,7,20,15,162.19
2019,7,20,16,136.98
2019,7,20,17,80.64
2019,7,20,18,25.06
2019,7,20,19,0.0
2019,7,20,20,0.0
2019,7,20,21,0.0
2019,7,20,22,0.0
2019,7,20,23,0.0
2019,7,21,0,0.0
2019,7,21,1,0.0
2019,7,21,2,0.0
2019,7,21,3,0.0
2019,7,21,4,0.0
2019,7,21,5,3.34
2019,7,21,6,54.98
2019,7,21,7,144.7
2019,7,21,8,141.46
2019,7,21,9,126.95
2019,7,21,10,132.81
2019,7,21,11,178.38
2019,7,21,12,223.07
2019,7,21,13,212.01
2019,7,21,14,255.02
2019,7,21,15,216.96
2019,7,21,16,182.55
2019,7,21,17,136.34
2019,7,21,18,28.52
2019,7,21,19,0.0
2019,7,21,20,0.0
2019,7,21,21,0.0
2019,7,21,22,0.0
2019,7,21,23,0.0
2019,7,22,0,0.0
2019,7,22,1,0.0
2019,7,22,2,0.0
2019,7,22,3,0.0
2019,7,22,4,0.0
2019,7,22,5,10.56
2019,7,22,6,198.33
2019,7,22,7,229.49
2019,7,22,8,270.41
2019,7,22,9,291.21
2019,7,22,10,235.27
2019,7,22,11,215.45
2019,7,22,12,197.16
2019,7,22,13,273.05
2019,7,22,14,227.53
2019,7,22,15,250.27
2019,7,22,16,207.05
2019,7,22,17,97.1
2019,7,22,18,23.23
2019,7,22,19,0.0
2019,7,22,20,0.0
2019,7,22,21,0.0
2019,7,22,22,0.0
2019,7,22,23,0.0
2019,7,23,0,0.0
2019,7,23,1,0.0
2019,7,23,2,0.0
2019,7,23,3,0.0
2019,7,23,4,0.0
2019,7,23,5,9.04
2019,7,23,6,150.27
2019,7,23,7,335.3
2019,7,23,8,345.11
2019,7,23,9,194.79
2019,7,23,10,220.75
2019,7,23,11,192.02
2019,7,23,12,176.69
2019,7,23,13,125.08
2019,7,23,14,180.47
2019,7,23,15,152.81
2019,7,23,16,86.41
2019,7,23,17,59.25
2019,7,23,18,23.05
2019,7,23,19,0.0
2019,7,23,20,0.0
2019,7,23,21,0.0
2019,7,23,22,0.0
2019,7,23,23,0.0
2019,7,24,0,0.0
2019,7,24,1,0.0
2019,7,24,2,0.0
2019,7,24,3,0.0
2019,7,24,4,0.0
2019,7,24,5,9.26
2019,7,24,6,49.05
2019,7,24,7,105.46
2019,7,24,8,140.12
2019,7,24,9,151.19
2019,7,24,10,146.95
2019,7,24,11,164.63
2019,7,24,12,161.99
2019,7,24,13,155.02
2019,7,24,14,150.56
2019,7,24,15,109.7
2019,7,24,16,84.44
2019,7,24,17,66.09
2019,7,24,18,20.98
2019,7,24,19,0.0
2019,7,24,20,0.0
2019,7,24,21,0.0
2019,7,24,22,0.0
2019,7,24,23,0.0
2019,7,25,0,0.0
2019,7,25,1,0.0
2019,7,25,2,0.0
2019,7,25,3,0.0
2019,7,25,4,0.0
2019,7,25,5,11.38
2019,7,25,6,36.31
2019,7,25,7,74.73
2019,7,25,8,119.29
2019,7,25,9,158.17
2019,7,25,10,173.6
2019,7,25,11,186.69
2019,7,25,12,176.66
2019,7,25,13,164.73
2019,7,25,14,150.66
2019,7,25,15,102.79
2019,7,25,16,70.48
2019,7,25,17,43.77
2019,7,25,18,19.69
2019,7,25,19,0.0
2019,7,25,20,0.0
2019,7,25,21,0.0
2019,7,25,22,0.0
2019,7,25,23,0.0
2019,7,26,0,0.0
2019,7,26,1,0.0
2019,7,26,2,0.0
2019,7,26,3,0.0
2019,7,26,4,0.0
2019,7,26,5,13.55
2019,7,26,6,30.99
2019,7,26,7,40.6
2019,7,26,8,56.96
2019,7,26,9,70.73
2019,7,26,10,78.02
2019,7,26,11,117.27
2019,7,26,12,116.08
2019,7,26,13,101.66
2019,7,26,14,101.62
2019,7,26,15,70.56
2019,7,26,16,51.52
2019,7,26,17,37.91
2019,7,26,18,18.27
2019,7,26,19,0.0
2019,7,26,20,0.0
2019,7,26,21,0.0
2019,7,26,22,0.0
2019,7,26,23,0.0
2019,7,27,0,0.0
2019,7,27,1,0.0
2019,7,27,2,0.0
2019,7,27,3,0.0
2019,7,27,4,0.0
2019,7,27,5,15.8
2019,7,27,6,30.56
2019,7,27,7,39.73
2019,7,27,8,55.02
2019,7,27,9,66.72
2019,7,27,10,104.89
2019,7,27,11,91.65
2019,7,27,12,115.09
2019,7,27,13,117.05
2019,7,27,14,108.52
2019,7,27,15,73.31
2019,7,27,16,52.4
2019,7,27,17,36.67
2019,7,27,18,16.73
2019,7,27,19,0.0
2019,7,27,20,0.0
2019,7,27,21,0.0
2019,7,27,22,0.0
2019,7,27,23,0.0
2019,7,28,0,0.0
2019,7,28,1,0.0
2019,7,28,2,0.0
2019,7,28,3,0.0
2019,7,28,4,0.0
2019,7,28,5,18.12
2019,7,28,6,30.39
2019,7,28,7,49.79
2019,7,28,8,60.44
2019,7,28,9,72.46
2019,7,28,10,98.8
2019,7,28,11,108.5
2019,7,28,12,129.16
2019,7,28,13,114.14
2019,7,28,14,104.97
2019,7,28,15,80.72
2019,7,28,16,61.48
2019,7,28,17,37.34
2019,7,28,18,15.05
2019,7,28,19,0.0
2019,7,28,20,0.0
2019,7,28,21,0.0
2019,7,28,22,0.0
2019,7,28,23,0.0
2019,7,29,0,0.0
2019,7,29,1,0.0
2019,7,29,2,0.0
2019,7,29,3,0.0
2019,7,29,4,0.0
2019,7,29,5,20.52
2019,7,29,6,28.91
2019,7,29,7,41.62
2019,7,29,8,66.26
2019,7,29,9,98.82
2019,7,29,10,109.51
2019,7,29,11,114.73
2019,7,29,12,119.77
2019,7,29,13,95.54
2019,7,29,14,83.66
2019,7,29,15,52.11
2019,7,29,16,39.06
2019,7,29,17,31.3
2019,7,29,18,13.21
2019,7,29,19,0.0
2019,7,29,20,0.0
2019,7,29,21,0.0
2019,7,29,22,0.0
2019,7,29,23,0.0
2019,7,30,0,0.0
2019,7,30,1,0.0
2019,7,30,2,0.0
2019,7,30,3,0.0
2019,7,30,4,0.0
2019,7,30,5,22.98
2019,7,30,6,28.13
2019,7,30,7,35.4
2019,7,30,8,54.97
2019,7,30,9,62.52
2019,7,30,10,83.72
2019,7,30,11,89.16
2019,7,30,12,105.82
2019,7,30,13,92.66
2019,7,30,14,108.47
2019,7,30,15,88.23
2019,7,30,16,58.12
2019,7,30,17,66.1
2019,7,30,18,12.68
2019,7,30,19,0.0
2019,7,30,20,0.0
2019,7,30,21,0.0
2019,7,30,22,0.0
2019,7,30,23,0.0
2019,7,31,0,0.0
2019,7,31,1,0.0
2019,7,31,2,0.0
2019,7,31,3,0.0
2019,7,31,4,0.0
2019,7,31,5,25.52
2019,7,31,6,48.05
2019,7,31,7,122.81
2019,7,31,8,163.74
2019,7,31,9,178.26
2019,7,31,10,249.17
2019,7,31,11,397.44
2019,7,31,12,236.5
2019,7,31,13,313.18
2019,7,31,14,299.31
2019,7,31,15,173.24
2019,7,31,16,113.02
2019,7,31,17,57.16
2019,7,31,18,12.2
2019,7,31,19,0.0
2019,7,31,20,0.0
2019,7,31,21,0.0
2019,7,31,22,0.0
2019,7,31,23,0.0
2019,8,1,0,0.0
2019,8,1,1,0.0
2019,8,1,2,0.0
2019,8,1,3,0.0
2019,8,1,4,0.0
2019,8,1,5,28.13
2019,8,1,6,38.11
2019,8,1,7,75.02
2019,8,1,8,111.72
2019,8,1,9,129.3
2019,8,1,10,192.63
2019,8,1,11,197.27
2019,8,1,12,154.78
2019,8,1,13,134.93
2019,8,1,14,127.62
2019,8,1,15,91.23
2019,8,1,16,72.17
2019,8,1,17,54.34
2019,8,1,18,11.68
2019,8,1,19,0.0
2019,8,1,20,0.0
2019,8,1,21,0.0
2019,8,1,22,0.0
2019,8,1,23,0.0
2019,8,2,0,0.0
2019,8,2,1,0.0
2019,8,2,2,0.0
2019,8,2,3,0.0
2019,8,2,4,0.0
2019,8,2,5,30.81
2019,8,2,6,32.03
2019,8,2,7,51.97
2019,8,2,8,83.4
2019,8,2,9,110.59
2019,8,2,10,100.38
2019,8,2,11,116.27
2019,8,2,12,95.6
2019,8,2,13,87.36
2019,8,2,14,99.21
2019,8,2,15,65.8
2019,8,2,16,45.61
2019,8,2,17,32.83
2019,8,2,18,11.11
2019,8,2,19,0.0
2019,8,2,20,0.0
2019,8,2,21,0.0
2019,8,2,22,0.0
2019,8,2,23,0.0
2019,8,3,0,0.0
2019,8,3,1,0.0
2019,8,3,2,0.0
2019,8,3,3,0.0
2019,8,3,4,0.0
2019,8,3,5,0.0
2019,8,3,6,32.13
2019,8,3,7,49.22
2019,8,3,8,67.6
2019,8,3,9,94.75
2019,8,3,10,91.01
2019,8,3,11,106.48
2019,8,3,12,106.8
2019,8,3,13,76.08
2019,8,3,14,99.01
2019,8,3,15,50.07
2019,8,3,16,42.3
2019,8,3,17,29.84
2019,8,3,18,10.48
2019,8,3,19,0.0
2019,8,3,20,0.0
2019,8,3,21,0.0
2019,8,3,22,0.0
2019,8,3,23,0.0
2019,8,4,0,0.0
2019,8,4,1,0.0
2019,8,4,2,0.0
2019,8,4,3,0.0
2019,8,4,4,0.0
2019,8,4,5,0.0
2019,8,4,6,41.02
2019,8,4,7,62.94
2019,8,4,8,101.42
2019,8,4,9,160.69
2019,8,4,10,149.04
2019,8,4,11,130.39
2019,8,4,12,122.41
2019,8,4,13,114.88
2019,8,4,14,118.59
2019,8,4,15,84.7
2019,8,4,16,61.1
2019,8,4,17,35.72
2019,8,4,18,9.8
2019,8,4,19,0.0
2019,8,4,20,0.0
2019,8,4,21,0.0
2019,8,4,22,0.0
2019,8,4,23,0.0
2019,8,5,0,0.0
2019,8,5,1,0.0
2019,8,5,2,0.0
2019,8,5,3,0.0
2019,8,5,4,0.0
2019,8,5,5,0.0
2019,8,5,6,32.21
2019,8,5,7,48.51
2019,8,5,8,85.44
2019,8,5,9,88.09
2019,8,5,10,142.75
2019,8,5,11,106.61
2019,8,5,12,112.1
2019,8,5,13,139.13
2019,8,5,14,90.17
2019,8,5,15,63.42
2019,8,5,16,44.36
2019,8,5,17,32.38
2019,8,5,18,9.07
2019,8,5,19,0.0
2019,8,5,20,0.0
2019,8,5,21,0.0
2019,8,5,22,0.0
2019,8,5,23,0.0
2019,8,6,0,0.0
2019,8,6,1,0.0
2019,8,6,2,0.0
2019,8,6,3,0.0
2019,8,6,4,0.0
2019,8,6,5,0.0
