-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  27.955   Longitude 73.3198 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 230.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2020,11,4,17,0.0
2020,11,4,18,0.0
2020,11,4,19,0.0
2020,11,4,20,0.0
2020,11,4,21,0.0
2020,11,4,22,0.0
2020,11,4,23,0.0
2020,11,5,0,0.0
2020,11,5,1,0.0
2020,11,5,2,0.0
2020,11,5,3,0.0
2020,11,5,4,0.0
2020,11,5,5,0.0
2020,11,5,6,103.05
2020,11,5,7,511.68
2020,11,5,8,722.28
2020,11,5,9,832.78
2020,11,5,10,892.81
2020,11,5,11,632.03
2020,11,5,12,631.16
2020,11,5,13,878.2
2020,11,5,14,571.42
2020,11,5,15,408.81
2020,11,5,16,72.16
2020,11,5,17,0.0
2020,11,5,18,0.0
2020,11,5,19,0.0
2020,11,5,20,0.0
2020,11,5,21,0.0
2020,11,5,22,0.0
2020,11,5,23,0.0
2020,11,6,0,0.0
2020,11,6,1,0.0
2020,11,6,2,0.0
2020,11,6,3,0.0
2020,11,6,4,0.0
2020,11,6,5,0.0
2020,11,6,6,96.5
2020,11,6,7,494.67
2020,11,6,8,700.55
2020,11,6,9,804.31
2020,11,6,10,856.67
2020,11,6,11,878.16
2020,11,6,12,873.05
2020,11,6,13,832.52
2020,11,6,14,607.56
2020,11,6,15,349.74
2020,11,6,16,90.27
2020,11,6,17,0.0
2020,11,6,18,0.0
2020,11,6,19,0.0
2020,11,6,20,0.0
2020,11,6,21,0.0
2020,11,6,22,0.0
2020,11,6,23,0.0
2020,11,7,0,0.0
2020,11,7,1,0.0
2020,11,7,2,0.0
2020,11,7,3,0.0
2020,11,7,4,0.0
2020,11,7,5,0.0
2020,11,7,6,46.63
2020,11,7,7,281.18
2020,11,7,8,500.6
2020,11,7,9,625.8
2020,11,7,10,699.55
2020,11,7,11,732.05
2020,11,7,12,729.02
2020,11,7,13,678.09
2020,11,7,14,436.9
2020,11,7,15,203.38
2020,11,7,16,31.78
2020,11,7,17,0.0
2020,11,7,18,0.0
2020,11,7,19,0.0
2020,11,7,20,0.0
2020,11,7,21,0.0
2020,11,7,22,0.0
2020,11,7,23,0.0
2020,11,8,0,0.0
2020,11,8,1,0.0
2020,11,8,2,0.0
2020,11,8,3,0.0
2020,11,8,4,0.0
2020,11,8,5,0.0
2020,11,8,6,39.73
2020,11,8,7,218.84
2020,11,8,8,408.8
2020,11,8,9,539.63
2020,11,8,10,621.14
2020,11,8,11,658.83
2020,11,8,12,820.46
2020,11,8,13,626.16
2020,11,8,14,420.48
2020,11,8,15,213.81
2020,11,8,16,37.77
2020,11,8,17,0.0
2020,11,8,18,0.0
2020,11,8,19,0.0
2020,11,8,20,0.0
2020,11,8,21,0.0
2020,11,8,22,0.0
2020,11,8,23,0.0
2020,11,9,0,0.0
2020,11,9,1,0.0
2020,11,9,2,0.0
2020,11,9,3,0.0
2020,11,9,4,0.0
2020,11,9,5,0.0
2020,11,9,6,43.12
2020,11,9,7,293.13
2020,11,9,8,521.61
2020,11,9,9,657.2
2020,11,9,10,738.56
2020,11,9,11,629.8
2020,11,9,12,733.41
2020,11,9,13,694.66
2020,11,9,14,501.02
2020,11,9,15,276.28
2020,11,9,16,54.27
2020,11,9,17,0.0
2020,11,9,18,0.0
2020,11,9,19,0.0
2020,11,9,20,0.0
2020,11,9,21,0.0
2020,11,9,22,0.0
2020,11,9,23,0.0
2020,11,10,0,0.0
2020,11,10,1,0.0
2020,11,10,2,0.0
2020,11,10,3,0.0
2020,11,10,4,0.0
2020,11,10,5,0.0
2020,11,10,6,35.3
2020,11,10,7,221.03
2020,11,10,8,409.84
2020,11,10,9,530.59
2020,11,10,10,594.5
2020,11,10,11,607.74
2020,11,10,12,442.1
2020,11,10,13,350.11
2020,11,10,14,205.32
2020,11,10,15,96.88
2020,11,10,16,18.22
2020,11,10,17,0.0
2020,11,10,18,0.0
2020,11,10,19,0.0
2020,11,10,20,0.0
2020,11,10,21,0.0
2020,11,10,22,0.0
2020,11,10,23,0.0
2020,11,11,0,0.0
2020,11,11,1,0.0
2020,11,11,2,0.0
2020,11,11,3,0.0
2020,11,11,4,0.0
2020,11,11,5,0.0
2020,11,11,6,30.0
2020,11,11,7,95.73
2020,11,11,8,203.73
2020,11,11,9,304.96
2020,11,11,10,356.73
2020,11,11,11,423.59
2020,11,11,12,623.35
2020,11,11,13,432.97
2020,11,11,14,351.98
2020,11,11,15,158.92
2020,11,11,16,16.97
2020,11,11,17,0.0
2020,11,11,18,0.0
2020,11,11,19,0.0
2020,11,11,20,0.0
2020,11,11,21,0.0
2020,11,11,22,0.0
2020,11,11,23,0.0
2020,11,12,0,0.0
2020,11,12,1,0.0
2020,11,12,2,0.0
2020,11,12,3,0.0
2020,11,12,4,0.0
2020,11,12,5,0.0
2020,11,12,6,26.74
2020,11,12,7,152.5
2020,11,12,8,308.68
2020,11,12,9,436.77
2020,11,12,10,524.09
2020,11,12,11,558.12
2020,11,12,12,524.74
2020,11,12,13,499.19
2020,11,12,14,562.23
2020,11,12,15,171.93
2020,11,12,16,15.94
2020,11,12,17,0.0
2020,11,12,18,0.0
2020,11,12,19,0.0
2020,11,12,20,0.0
2020,11,12,21,0.0
2020,11,12,22,0.0
2020,11,12,23,0.0
2020,11,13,0,0.0
2020,11,13,1,0.0
2020,11,13,2,0.0
2020,11,13,3,0.0
2020,11,13,4,0.0
2020,11,13,5,0.0
2020,11,13,6,23.22
2020,11,13,7,109.06
2020,11,13,8,235.09
2020,11,13,9,340.1
2020,11,13,10,400.39
2020,11,13,11,434.04
2020,11,13,12,618.59
2020,11,13,13,491.88
2020,11,13,14,306.73
2020,11,13,15,135.36
2020,11,13,16,14.35
2020,11,13,17,0.0
2020,11,13,18,0.0
2020,11,13,19,0.0
2020,11,13,20,0.0
2020,11,13,21,0.0
2020,11,13,22,0.0
2020,11,13,23,0.0
2020,11,14,0,0.0
2020,11,14,1,0.0
2020,11,14,2,0.0
2020,11,14,3,0.0
2020,11,14,4,0.0
2020,11,14,5,0.0
2020,11,14,6,18.46
2020,11,14,7,113.11
2020,11,14,8,215.75
2020,11,14,9,309.6
2020,11,14,10,391.21
2020,11,14,11,456.31
2020,11,14,12,603.35
2020,11,14,13,575.67
2020,11,14,14,481.39
2020,11,14,15,362.31
2020,11,14,16,126.88
2020,11,14,17,0.0
2020,11,14,18,0.0
2020,11,14,19,0.0
2020,11,14,20,0.0
2020,11,14,21,0.0
2020,11,14,22,0.0
2020,11,14,23,0.0
2020,11,15,0,0.0
2020,11,15,1,0.0
2020,11,15,2,0.0
2020,11,15,3,0.0
2020,11,15,4,0.0
2020,11,15,5,0.0
2020,11,15,6,19.2
2020,11,15,7,224.34
2020,11,15,8,410.05
2020,11,15,9,525.41
2020,11,15,10,572.01
2020,11,15,11,495.01
2020,11,15,12,279.13
2020,11,15,13,313.17
2020,11,15,14,249.62
2020,11,15,15,221.08
2020,11,15,16,41.98
2020,11,15,17,0.0
2020,11,15,18,0.0
2020,11,15,19,0.0
2020,11,15,20,0.0
2020,11,15,21,0.0
2020,11,15,22,0.0
2020,11,15,23,0.0
2020,11,16,0,0.0
2020,11,16,1,0.0
2020,11,16,2,0.0
2020,11,16,3,0.0
2020,11,16,4,0.0
2020,11,16,5,0.0
2020,11,16,6,14.44
2020,11,16,7,167.98
2020,11,16,8,327.05
2020,11,16,9,459.53
2020,11,16,10,572.12
2020,11,16,11,602.47
2020,11,16,12,479.57
2020,11,16,13,437.43
2020,11,16,14,365.11
2020,11,16,15,222.58
2020,11,16,16,21.99
2020,11,16,17,0.0
2020,11,16,18,0.0
2020,11,16,19,0.0
2020,11,16,20,0.0
2020,11,16,21,0.0
2020,11,16,22,0.0
2020,11,16,23,0.0
2020,11,17,0,0.0
2020,11,17,1,0.0
2020,11,17,2,0.0
2020,11,17,3,0.0
2020,11,17,4,0.0
2020,11,17,5,0.0
2020,11,17,6,11.26
2020,11,17,7,142.19
2020,11,17,8,272.62
2020,11,17,9,396.97
2020,11,17,10,481.84
2020,11,17,11,487.91
2020,11,17,12,663.02
2020,11,17,13,520.8
2020,11,17,14,347.03
2020,11,17,15,176.48
2020,11,17,16,16.8
2020,11,17,17,0.0
2020,11,17,18,0.0
2020,11,17,19,0.0
2020,11,17,20,0.0
2020,11,17,21,0.0
2020,11,17,22,0.0
2020,11,17,23,0.0
2020,11,18,0,0.0
2020,11,18,1,0.0
2020,11,18,2,0.0
2020,11,18,3,0.0
2020,11,18,4,0.0
2020,11,18,5,0.0
2020,11,18,6,33.45
2020,11,18,7,425.58
2020,11,18,8,690.84
2020,11,18,9,808.13
2020,11,18,10,869.3
2020,11,18,11,618.9
2020,11,18,12,616.84
2020,11,18,13,671.36
2020,11,18,14,443.18
2020,11,18,15,210.55
2020,11,18,16,15.82
2020,11,18,17,0.0
2020,11,18,18,0.0
2020,11,18,19,0.0
2020,11,18,20,0.0
2020,11,18,21,0.0
2020,11,18,22,0.0
2020,11,18,23,0.0
2020,11,19,0,0.0
2020,11,19,1,0.0
2020,11,19,2,0.0
2020,11,19,3,0.0
2020,11,19,4,0.0
2020,11,19,5,0.0
2020,11,19,6,17.45
2020,11,19,7,338.94
2020,11,19,8,617.77
2020,11,19,9,753.49
2020,11,19,10,829.77
2020,11,19,11,859.94
2020,11,19,12,702.3
2020,11,19,13,553.8
2020,11,19,14,370.38
2020,11,19,15,187.41
2020,11,19,16,15.95
2020,11,19,17,0.0
2020,11,19,18,0.0
2020,11,19,19,0.0
2020,11,19,20,0.0
2020,11,19,21,0.0
2020,11,19,22,0.0
2020,11,19,23,0.0
2020,11,20,0,0.0
2020,11,20,1,0.0
2020,11,20,2,0.0
2020,11,20,3,0.0
2020,11,20,4,0.0
2020,11,20,5,0.0
2020,11,20,6,12.61
2020,11,20,7,302.15
2020,11,20,8,571.98
2020,11,20,9,711.63
2020,11,20,10,789.27
2020,11,20,11,617.85
2020,11,20,12,614.38
2020,11,20,13,611.07
2020,11,20,14,450.94
2020,11,20,15,256.62
2020,11,20,16,42.68
2020,11,20,17,0.0
2020,11,20,18,0.0
2020,11,20,19,0.0
2020,11,20,20,0.0
2020,11,20,21,0.0
2020,11,20,22,0.0
2020,11,20,23,0.0
2020,11,21,0,0.0
2020,11,21,1,0.0
2020,11,21,2,0.0
2020,11,21,3,0.0
2020,11,21,4,0.0
2020,11,21,5,0.0
2020,11,21,6,9.97
2020,11,21,7,257.38
2020,11,21,8,510.84
2020,11,21,9,649.22
2020,11,21,10,719.09
2020,11,21,11,752.43
2020,11,21,12,758.55
2020,11,21,13,722.77
2020,11,21,14,557.27
2020,11,21,15,287.73
2020,11,21,16,15.0
2020,11,21,17,0.0
2020,11,21,18,0.0
2020,11,21,19,0.0
2020,11,21,20,0.0
2020,11,21,21,0.0
2020,11,21,22,0.0
2020,11,21,23,0.0
2020,11,22,0,0.0
2020,11,22,1,0.0
2020,11,22,2,0.0
2020,11,22,3,0.0
2020,11,22,4,0.0
2020,11,22,5,0.0
2020,11,22,6,10.03
2020,11,22,7,278.55
2020,11,22,8,536.57
2020,11,22,9,631.41
2020,11,22,10,405.46
2020,11,22,11,436.34
2020,11,22,12,466.47
2020,11,22,13,510.07
2020,11,22,14,652.62
2020,11,22,15,482.63
2020,11,22,16,106.75
2020,11,22,17,0.0
2020,11,22,18,0.0
2020,11,22,19,0.0
2020,11,22,20,0.0
2020,11,22,21,0.0
2020,11,22,22,0.0
2020,11,22,23,0.0
2020,11,23,0,0.0
2020,11,23,1,0.0
2020,11,23,2,0.0
2020,11,23,3,0.0
2020,11,23,4,0.0
2020,11,23,5,0.0
2020,11,23,6,10.16
2020,11,23,7,293.13
2020,11,23,8,571.64
2020,11,23,9,715.58
2020,11,23,10,799.95
2020,11,23,11,827.0
2020,11,23,12,821.41
2020,11,23,13,792.09
2020,11,23,14,514.59
2020,11,23,15,241.38
2020,11,23,16,17.21
2020,11,23,17,0.0
2020,11,23,18,0.0
2020,11,23,19,0.0
2020,11,23,20,0.0
2020,11,23,21,0.0
2020,11,23,22,0.0
2020,11,23,23,0.0
2020,11,24,0,0.0
2020,11,24,1,0.0
2020,11,24,2,0.0
2020,11,24,3,0.0
2020,11,24,4,0.0
2020,11,24,5,0.0
2020,11,24,6,5.31
2020,11,24,7,156.48
2020,11,24,8,339.35
2020,11,24,9,464.68
2020,11,24,10,424.03
2020,11,24,11,402.52
2020,11,24,12,259.16
2020,11,24,13,192.2
2020,11,24,14,203.17
2020,11,24,15,171.59
2020,11,24,16,25.52
2020,11,24,17,0.0
2020,11,24,18,0.0
2020,11,24,19,0.0
2020,11,24,20,0.0
2020,11,24,21,0.0
2020,11,24,22,0.0
2020,11,24,23,0.0
2020,11,25,0,0.0
2020,11,25,1,0.0
2020,11,25,2,0.0
2020,11,25,3,0.0
2020,11,25,4,0.0
2020,11,25,5,0.0
2020,11,25,6,8.61
2020,11,25,7,28.6
2020,11,25,8,57.7
2020,11,25,9,58.9
2020,11,25,10,52.3
2020,11,25,11,145.74
2020,11,25,12,87.95
2020,11,25,13,134.02
2020,11,25,14,89.02
2020,11,25,15,66.19
2020,11,25,16,9.29
2020,11,25,17,0.0
2020,11,25,18,0.0
2020,11,25,19,0.0
2020,11,25,20,0.0
2020,11,25,21,0.0
2020,11,25,22,0.0
2020,11,25,23,0.0
2020,11,26,0,0.0
2020,11,26,1,0.0
2020,11,26,2,0.0
2020,11,26,3,0.0
2020,11,26,4,0.0
2020,11,26,5,0.0
2020,11,26,6,14.2
2020,11,26,7,139.53
2020,11,26,8,355.65
2020,11,26,9,488.85
2020,11,26,10,569.21
2020,11,26,11,576.87
2020,11,26,12,377.23
2020,11,26,13,301.62
2020,11,26,14,187.59
2020,11,26,15,95.69
2020,11,26,16,10.2
2020,11,26,17,0.0
2020,11,26,18,0.0
2020,11,26,19,0.0
2020,11,26,20,0.0
2020,11,26,21,0.0
2020,11,26,22,0.0
2020,11,26,23,0.0
2020,11,27,0,0.0
2020,11,27,1,0.0
2020,11,27,2,0.0
2020,11,27,3,0.0
2020,11,27,4,0.0
2020,11,27,5,0.0
2020,11,27,6,24.77
2020,11,27,7,265.65
2020,11,27,8,555.42
2020,11,27,9,706.27
2020,11,27,10,789.63
2020,11,27,11,828.15
2020,11,27,12,609.12
2020,11,27,13,893.98
2020,11,27,14,609.2
2020,11,27,15,314.17
2020,11,27,16,38.84
2020,11,27,17,0.0
2020,11,27,18,0.0
2020,11,27,19,0.0
2020,11,27,20,0.0
2020,11,27,21,0.0
2020,11,27,22,0.0
2020,11,27,23,0.0
2020,11,28,0,0.0
2020,11,28,1,0.0
2020,11,28,2,0.0
2020,11,28,3,0.0
2020,11,28,4,0.0
2020,11,28,5,0.0
2020,11,28,6,53.28
2020,11,28,7,420.25
2020,11,28,8,709.25
2020,11,28,9,830.45
2020,11,28,10,893.99
2020,11,28,11,920.98
2020,11,28,12,924.55
2020,11,28,13,897.17
2020,11,28,14,550.44
2020,11,28,15,406.02
2020,11,28,16,35.88
2020,11,28,17,0.0
2020,11,28,18,0.0
2020,11,28,19,0.0
2020,11,28,20,0.0
2020,11,28,21,0.0
2020,11,28,22,0.0
2020,11,28,23,0.0
2020,11,29,0,0.0
2020,11,29,1,0.0
2020,11,29,2,0.0
2020,11,29,3,0.0
2020,11,29,4,0.0
2020,11,29,5,0.0
2020,11,29,6,0.0
2020,11,29,7,435.06
2020,11,29,8,708.09
2020,11,29,9,831.28
2020,11,29,10,895.66
2020,11,29,11,609.05
2020,11,29,12,966.17
2020,11,29,13,945.28
2020,11,29,14,648.93
2020,11,29,15,340.55
2020,11,29,16,47.98
2020,11,29,17,0.0
2020,11,29,18,0.0
2020,11,29,19,0.0
2020,11,29,20,0.0
2020,11,29,21,0.0
2020,11,29,22,0.0
2020,11,29,23,0.0
2020,11,30,0,0.0
2020,11,30,1,0.0
2020,11,30,2,0.0
2020,11,30,3,0.0
2020,11,30,4,0.0
2020,11,30,5,0.0
2020,11,30,6,0.0
2020,11,30,7,404.44
2020,11,30,8,673.41
2020,11,30,9,795.87
2020,11,30,10,859.1
2020,11,30,11,609.18
2020,11,30,12,939.18
2020,11,30,13,906.66
2020,11,30,14,549.31
2020,11,30,15,406.16
2020,11,30,16,35.04
2020,11,30,17,0.0
2020,11,30,18,0.0
2020,11,30,19,0.0
2020,11,30,20,0.0
2020,11,30,21,0.0
2020,11,30,22,0.0
2020,11,30,23,0.0
2020,12,1,0,0.0
2020,12,1,1,0.0
2020,12,1,2,0.0
2020,12,1,3,0.0
2020,12,1,4,0.0
2020,12,1,5,0.0
2020,12,1,6,0.0
2020,12,1,7,108.89
2020,12,1,8,558.56
2020,12,1,9,680.55
2020,12,1,10,732.52
2020,12,1,11,832.38
2020,12,1,12,927.06
2020,12,1,13,897.05
2020,12,1,14,603.01
2020,12,1,15,306.15
2020,12,1,16,35.4
2020,12,1,17,0.0
2020,12,1,18,0.0
2020,12,1,19,0.0
2020,12,1,20,0.0
2020,12,1,21,0.0
2020,12,1,22,0.0
2020,12,1,23,0.0
2020,12,2,0,0.0
2020,12,2,1,0.0
2020,12,2,2,0.0
2020,12,2,3,0.0
2020,12,2,4,0.0
2020,12,2,5,0.0
2020,12,2,6,0.0
2020,12,2,7,308.3
2020,12,2,8,596.62
2020,12,2,9,733.22
2020,12,2,10,802.07
2020,12,2,11,749.66
2020,12,2,12,931.36
2020,12,2,13,894.77
2020,12,2,14,588.77
2020,12,2,15,292.59
2020,12,2,16,31.53
2020,12,2,17,0.0
2020,12,2,18,0.0
2020,12,2,19,0.0
2020,12,2,20,0.0
2020,12,2,21,0.0
2020,12,2,22,0.0
2020,12,2,23,0.0
2020,12,3,0,0.0
2020,12,3,1,0.0
2020,12,3,2,0.0
2020,12,3,3,0.0
2020,12,3,4,0.0
2020,12,3,5,0.0
2020,12,3,6,0.0
2020,12,3,7,340.17
2020,12,3,8,639.51
2020,12,3,9,774.16
2020,12,3,10,840.56
2020,12,3,11,871.06
2020,12,3,12,953.7
2020,12,3,13,753.07
2020,12,3,14,522.07
2020,12,3,15,291.33
2020,12,3,16,47.93
2020,12,3,17,0.0
2020,12,3,18,0.0
2020,12,3,19,0.0
2020,12,3,20,0.0
2020,12,3,21,0.0
2020,12,3,22,0.0
2020,12,3,23,0.0
2020,12,4,0,0.0
2020,12,4,1,0.0
2020,12,4,2,0.0
2020,12,4,3,0.0
2020,12,4,4,0.0
2020,12,4,5,0.0
2020,12,4,6,0.0
2020,12,4,7,405.12
2020,12,4,8,693.18
2020,12,4,9,812.22
2020,12,4,10,869.8
2020,12,4,11,888.16
2020,12,4,12,955.22
2020,12,4,13,934.14
2020,12,4,14,631.29
2020,12,4,15,326.02
2020,12,4,16,41.13
2020,12,4,17,0.0
2020,12,4,18,0.0
2020,12,4,19,0.0
2020,12,4,20,0.0
2020,12,4,21,0.0
2020,12,4,22,0.0
2020,12,4,23,0.0
2020,12,5,0,0.0
2020,12,5,1,0.0
2020,12,5,2,0.0
2020,12,5,3,0.0
2020,12,5,4,0.0
2020,12,5,5,0.0
2020,12,5,6,0.0
2020,12,5,7,330.45
2020,12,5,8,628.23
2020,12,5,9,754.42
2020,12,5,10,816.09
2020,12,5,11,837.56
2020,12,5,12,902.96
2020,12,5,13,701.1
2020,12,5,14,465.47
2020,12,5,15,238.82
2020,12,5,16,25.63
2020,12,5,17,0.0
2020,12,5,18,0.0
2020,12,5,19,0.0
2020,12,5,20,0.0
2020,12,5,21,0.0
2020,12,5,22,0.0
2020,12,5,23,0.0
2020,12,6,0,0.0
2020,12,6,1,0.0
2020,12,6,2,0.0
2020,12,6,3,0.0
2020,12,6,4,0.0
2020,12,6,5,0.0
2020,12,6,6,0.0
2020,12,6,7,157.48
2020,12,6,8,425.45
2020,12,6,9,567.84
2020,12,6,10,654.73
2020,12,6,11,669.09
2020,12,6,12,740.77
2020,12,6,13,701.59
2020,12,6,14,574.02
2020,12,6,15,391.12
2020,12,6,16,66.01
2020,12,6,17,0.0
2020,12,6,18,0.0
2020,12,6,19,0.0
2020,12,6,20,0.0
2020,12,6,21,0.0
2020,12,6,22,0.0
2020,12,6,23,0.0
2020,12,7,0,0.0
2020,12,7,1,0.0
2020,12,7,2,0.0
2020,12,7,3,0.0
2020,12,7,4,0.0
2020,12,7,5,0.0
2020,12,7,6,0.0
2020,12,7,7,96.38
2020,12,7,8,341.2
2020,12,7,9,493.64
2020,12,7,10,575.92
2020,12,7,11,628.17
2020,12,7,12,795.53
2020,12,7,13,760.07
2020,12,7,14,674.66
2020,12,7,15,319.15
2020,12,7,16,23.32
2020,12,7,17,0.0
2020,12,7,18,0.0
2020,12,7,19,0.0
2020,12,7,20,0.0
2020,12,7,21,0.0
2020,12,7,22,0.0
2020,12,7,23,0.0
2020,12,8,0,0.0
2020,12,8,1,0.0
2020,12,8,2,0.0
2020,12,8,3,0.0
2020,12,8,4,0.0
2020,12,8,5,0.0
2020,12,8,6,0.0
2020,12,8,7,269.16
2020,12,8,8,577.04
2020,12,8,9,710.61
2020,12,8,10,781.32
2020,12,8,11,808.03
2020,12,8,12,860.77
2020,12,8,13,838.27
2020,12,8,14,564.36
2020,12,8,15,287.03
2020,12,8,16,30.76
2020,12,8,17,0.0
2020,12,8,18,0.0
2020,12,8,19,0.0
2020,12,8,20,0.0
2020,12,8,21,0.0
2020,12,8,22,0.0
2020,12,8,23,0.0
2020,12,9,0,0.0
2020,12,9,1,0.0
2020,12,9,2,0.0
2020,12,9,3,0.0
2020,12,9,4,0.0
2020,12,9,5,0.0
2020,12,9,6,0.0
2020,12,9,7,317.7
2020,12,9,8,629.61
2020,12,9,9,755.53
2020,12,9,10,824.43
2020,12,9,11,826.9
2020,12,9,12,839.64
2020,12,9,13,824.32
2020,12,9,14,752.45
2020,12,9,15,615.76
2020,12,9,16,91.49
2020,12,9,17,0.0
2020,12,9,18,0.0
2020,12,9,19,0.0
2020,12,9,20,0.0
2020,12,9,21,0.0
2020,12,9,22,0.0
2020,12,9,23,0.0
2020,12,10,0,0.0
2020,12,10,1,0.0
2020,12,10,2,0.0
2020,12,10,3,0.0
2020,12,10,4,0.0
2020,12,10,5,0.0
2020,12,10,6,0.0
2020,12,10,7,241.55
2020,12,10,8,556.91
2020,12,10,9,696.84
2020,12,10,10,773.95
2020,12,10,11,803.59
2020,12,10,12,774.01
2020,12,10,13,673.23
2020,12,10,14,537.66
2020,12,10,15,366.05
2020,12,10,16,110.02
2020,12,10,17,0.0
2020,12,10,18,0.0
2020,12,10,19,0.0
2020,12,10,20,0.0
2020,12,10,21,0.0
2020,12,10,22,0.0
2020,12,10,23,0.0
2020,12,11,0,0.0
2020,12,11,1,0.0
2020,12,11,2,0.0
2020,12,11,3,0.0
2020,12,11,4,0.0
2020,12,11,5,0.0
2020,12,11,6,0.0
2020,12,11,7,159.02
2020,12,11,8,413.96
2020,12,11,9,571.0
2020,12,11,10,615.36
2020,12,11,11,654.31
2020,12,11,12,496.84
2020,12,11,13,423.53
2020,12,11,14,364.45
2020,12,11,15,241.5
2020,12,11,16,29.58
2020,12,11,17,0.0
2020,12,11,18,0.0
2020,12,11,19,0.0
2020,12,11,20,0.0
2020,12,11,21,0.0
2020,12,11,22,0.0
2020,12,11,23,0.0
2020,12,12,0,0.0
2020,12,12,1,0.0
2020,12,12,2,0.0
2020,12,12,3,0.0
2020,12,12,4,0.0
2020,12,12,5,0.0
2020,12,12,6,0.0
2020,12,12,7,155.77
2020,12,12,8,500.88
2020,12,12,9,674.86
2020,12,12,10,775.75
2020,12,12,11,830.48
2020,12,12,12,751.08
2020,12,12,13,588.3
2020,12,12,14,397.75
2020,12,12,15,208.18
2020,12,12,16,21.09
2020,12,12,17,0.0
2020,12,12,18,0.0
2020,12,12,19,0.0
2020,12,12,20,0.0
2020,12,12,21,0.0
2020,12,12,22,0.0
2020,12,12,23,0.0
2020,12,13,0,0.0
2020,12,13,1,0.0
2020,12,13,2,0.0
2020,12,13,3,0.0
2020,12,13,4,0.0
2020,12,13,5,0.0
2020,12,13,6,0.0
2020,12,13,7,270.33
2020,12,13,8,477.07
2020,12,13,9,663.39
2020,12,13,10,788.59
2020,12,13,11,851.29
2020,12,13,12,773.87
2020,12,13,13,773.24
2020,12,13,14,521.14
2020,12,13,15,262.43
2020,12,13,16,25.38
2020,12,13,17,0.0
2020,12,13,18,0.0
2020,12,13,19,0.0
2020,12,13,20,0.0
2020,12,13,21,0.0
2020,12,13,22,0.0
2020,12,13,23,0.0
2020,12,14,0,0.0
2020,12,14,1,0.0
2020,12,14,2,0.0
2020,12,14,3,0.0
2020,12,14,4,0.0
2020,12,14,5,0.0
2020,12,14,6,0.0
2020,12,14,7,241.84
2020,12,14,8,423.47
2020,12,14,9,599.98
2020,12,14,10,746.76
2020,12,14,11,845.76
2020,12,14,12,839.24
2020,12,14,13,720.96
2020,12,14,14,711.27
2020,12,14,15,332.52
2020,12,14,16,21.25
2020,12,14,17,0.0
2020,12,14,18,0.0
2020,12,14,19,0.0
2020,12,14,20,0.0
2020,12,14,21,0.0
2020,12,14,22,0.0
2020,12,14,23,0.0
2020,12,15,0,0.0
2020,12,15,1,0.0
2020,12,15,2,0.0
2020,12,15,3,0.0
2020,12,15,4,0.0
2020,12,15,5,0.0
2020,12,15,6,0.0
2020,12,15,7,144.18
2020,12,15,8,368.69
2020,12,15,9,500.44
2020,12,15,10,575.59
2020,12,15,11,615.78
2020,12,15,12,459.7
2020,12,15,13,384.89
2020,12,15,14,365.85
2020,12,15,15,256.71
2020,12,15,16,45.59
2020,12,15,17,0.0
2020,12,15,18,0.0
2020,12,15,19,0.0
2020,12,15,20,0.0
2020,12,15,21,0.0
2020,12,15,22,0.0
2020,12,15,23,0.0
2020,12,16,0,0.0
2020,12,16,1,0.0
2020,12,16,2,0.0
2020,12,16,3,0.0
2020,12,16,4,0.0
2020,12,16,5,0.0
2020,12,16,6,0.0
2020,12,16,7,121.77
2020,12,16,8,229.62
2020,12,16,9,401.83
2020,12,16,10,630.88
2020,12,16,11,730.37
2020,12,16,12,542.57
2020,12,16,13,512.91
2020,12,16,14,662.62
2020,12,16,15,204.53
2020,12,16,16,16.57
2020,12,16,17,0.0
2020,12,16,18,0.0
2020,12,16,19,0.0
2020,12,16,20,0.0
2020,12,16,21,0.0
2020,12,16,22,0.0
2020,12,16,23,0.0
2020,12,17,0,0.0
2020,12,17,1,0.0
2020,12,17,2,0.0
2020,12,17,3,0.0
2020,12,17,4,0.0
2020,12,17,5,0.0
2020,12,17,6,0.0
2020,12,17,7,94.95
2020,12,17,8,176.95
2020,12,17,9,475.01
2020,12,17,10,690.6
2020,12,17,11,786.0
2020,12,17,12,947.0
2020,12,17,13,924.73
2020,12,17,14,636.07
2020,12,17,15,335.27
2020,12,17,16,51.1
2020,12,17,17,0.0
2020,12,17,18,0.0
2020,12,17,19,0.0
2020,12,17,20,0.0
2020,12,17,21,0.0
2020,12,17,22,0.0
2020,12,17,23,0.0
2020,12,18,0,0.0
2020,12,18,1,0.0
2020,12,18,2,0.0
2020,12,18,3,0.0
2020,12,18,4,0.0
2020,12,18,5,0.0
2020,12,18,6,0.0
2020,12,18,7,257.03
2020,12,18,8,617.45
2020,12,18,9,784.52
2020,12,18,10,888.88
2020,12,18,11,919.24
2020,12,18,12,964.72
2020,12,18,13,937.56
2020,12,18,14,634.08
2020,12,18,15,329.97
