-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  24.5442   Longitude 81.3016 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 329.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2022,6,11,21,0.0
2022,6,11,22,0.0
2022,6,11,23,0.0
2022,6,12,0,0.0
2022,6,12,1,0.0
2022,6,12,2,0.0
2022,6,12,3,0.0
2022,6,12,4,0.0
2022,6,12,5,20.41
2022,6,12,6,112.4
2022,6,12,7,201.57
2022,6,12,8,319.38
2022,6,12,9,573.15
2022,6,12,10,610.4
2022,6,12,11,711.52
2022,6,12,12,681.52
2022,6,12,13,376.45
2022,6,12,14,283.87
2022,6,12,15,190.12
2022,6,12,16,128.23
2022,6,12,17,74.29
2022,6,12,18,26.86
2022,6,12,19,0.0
2022,6,12,20,0.0
2022,6,12,21,0.0
2022,6,12,22,0.0
2022,6,12,23,0.0
2022,6,13,0,0.0
2022,6,13,1,0.0
2022,6,13,2,0.0
2022,6,13,3,0.0
2022,6,13,4,0.0
2022,6,13,5,23.65
2022,6,13,6,96.57
2022,6,13,7,150.3
2022,6,13,8,181.09
2022,6,13,9,174.35
2022,6,13,10,170.7
2022,6,13,11,179.16
2022,6,13,12,222.11
2022,6,13,13,230.48
2022,6,13,14,411.49
2022,6,13,15,239.52
2022,6,13,16,87.22
2022,6,13,17,32.07
2022,6,13,18,23.8
2022,6,13,19,0.0
2022,6,13,20,0.0
2022,6,13,21,0.0
2022,6,13,22,0.0
2022,6,13,23,0.0
2022,6,14,0,0.0
2022,6,14,1,0.0
2022,6,14,2,0.0
2022,6,14,3,0.0
2022,6,14,4,0.0
2022,6,14,5,18.9
2022,6,14,6,100.99
2022,6,14,7,177.28
2022,6,14,8,306.24
2022,6,14,9,446.96
2022,6,14,10,419.78
2022,6,14,11,424.41
2022,6,14,12,286.91
2022,6,14,13,251.16
2022,6,14,14,208.2
2022,6,14,15,143.19
2022,6,14,16,102.61
2022,6,14,17,36.98
2022,6,14,18,21.02
2022,6,14,19,0.0
2022,6,14,20,0.0
2022,6,14,21,0.0
2022,6,14,22,0.0
2022,6,14,23,0.0
2022,6,15,0,0.0
2022,6,15,1,0.0
2022,6,15,2,0.0
2022,6,15,3,0.0
2022,6,15,4,0.0
2022,6,15,5,15.65
2022,6,15,6,68.43
2022,6,15,7,104.5
2022,6,15,8,161.39
2022,6,15,9,184.75
2022,6,15,10,263.84
2022,6,15,11,228.52
2022,6,15,12,194.56
2022,6,15,13,39.12
2022,6,15,14,35.54
2022,6,15,15,36.2
2022,6,15,16,38.55
2022,6,15,17,24.02
2022,6,15,18,18.45
2022,6,15,19,0.0
2022,6,15,20,0.0
2022,6,15,21,0.0
2022,6,15,22,0.0
2022,6,15,23,0.0
2022,6,16,0,0.0
2022,6,16,1,0.0
2022,6,16,2,0.0
2022,6,16,3,0.0
2022,6,16,4,0.0
2022,6,16,5,11.53
2022,6,16,6,63.99
2022,6,16,7,55.38
2022,6,16,8,70.35
2022,6,16,9,81.06
2022,6,16,10,152.46
2022,6,16,11,254.66
2022,6,16,12,330.48
2022,6,16,13,223.57
2022,6,16,14,69.95
2022,6,16,15,30.66
2022,6,16,16,29.42
2022,6,16,17,23.5
2022,6,16,18,16.11
2022,6,16,19,0.0
2022,6,16,20,0.0
2022,6,16,21,0.0
2022,6,16,22,0.0
2022,6,16,23,0.0
2022,6,17,0,0.0
2022,6,17,1,0.0
2022,6,17,2,0.0
2022,6,17,3,0.0
2022,6,17,4,0.0
2022,6,17,5,17.47
2022,6,17,6,101.8
2022,6,17,7,125.57
2022,6,17,8,125.68
2022,6,17,9,163.91
2022,6,17,10,300.7
2022,6,17,11,306.98
2022,6,17,12,327.32
2022,6,17,13,165.63
2022,6,17,14,134.91
2022,6,17,15,100.55
2022,6,17,16,62.02
2022,6,17,17,32.84
2022,6,17,18,13.97
2022,6,17,19,0.0
2022,6,17,20,0.0
2022,6,17,21,0.0
2022,6,17,22,0.0
2022,6,17,23,0.0
2022,6,18,0,0.0
2022,6,18,1,0.0
2022,6,18,2,0.0
2022,6,18,3,0.0
2022,6,18,4,0.0
2022,6,18,5,14.09
2022,6,18,6,84.63
2022,6,18,7,126.78
2022,6,18,8,184.7
2022,6,18,9,328.29
2022,6,18,10,187.88
2022,6,18,11,242.0
2022,6,18,12,412.73
2022,6,18,13,296.16
2022,6,18,14,254.75
2022,6,18,15,163.98
2022,6,18,16,77.49
2022,6,18,17,40.67
2022,6,18,18,12.01
2022,6,18,19,0.0
2022,6,18,20,0.0
2022,6,18,21,0.0
2022,6,18,22,0.0
2022,6,18,23,0.0
2022,6,19,0,0.0
2022,6,19,1,0.0
2022,6,19,2,0.0
2022,6,19,3,0.0
2022,6,19,4,0.0
2022,6,19,5,26.55
2022,6,19,6,127.89
2022,6,19,7,309.65
2022,6,19,8,319.85
2022,6,19,9,458.53
2022,6,19,10,473.16
2022,6,19,11,465.62
2022,6,19,12,331.45
2022,6,19,13,358.2
2022,6,19,14,351.95
2022,6,19,15,406.52
2022,6,19,16,332.16
2022,6,19,17,182.34
2022,6,19,18,10.23
2022,6,19,19,0.0
2022,6,19,20,0.0
2022,6,19,21,0.0
2022,6,19,22,0.0
2022,6,19,23,0.0
2022,6,20,0,0.0
2022,6,20,1,0.0
2022,6,20,2,0.0
2022,6,20,3,0.0
2022,6,20,4,0.0
2022,6,20,5,12.26
2022,6,20,6,91.16
2022,6,20,7,158.19
2022,6,20,8,286.0
2022,6,20,9,399.87
2022,6,20,10,270.7
2022,6,20,11,237.34
2022,6,20,12,259.39
2022,6,20,13,419.91
2022,6,20,14,514.3
2022,6,20,15,405.1
2022,6,20,16,240.24
2022,6,20,17,65.05
2022,6,20,18,8.59
2022,6,20,19,0.0
2022,6,20,20,0.0
2022,6,20,21,0.0
2022,6,20,22,0.0
2022,6,20,23,0.0
2022,6,21,0,0.0
2022,6,21,1,0.0
2022,6,21,2,0.0
2022,6,21,3,0.0
2022,6,21,4,0.0
2022,6,21,5,19.24
2022,6,21,6,176.44
2022,6,21,7,331.99
2022,6,21,8,471.83
2022,6,21,9,562.42
2022,6,21,10,566.44
2022,6,21,11,693.29
2022,6,21,12,648.57
2022,6,21,13,590.06
2022,6,21,14,516.61
2022,6,21,15,448.37
2022,6,21,16,285.96
2022,6,21,17,145.82
2022,6,21,18,7.12
2022,6,21,19,0.0
2022,6,21,20,0.0
2022,6,21,21,0.0
2022,6,21,22,0.0
2022,6,21,23,0.0
2022,6,22,0,0.0
2022,6,22,1,0.0
2022,6,22,2,0.0
2022,6,22,3,0.0
2022,6,22,4,0.0
2022,6,22,5,21.4
2022,6,22,6,148.05
2022,6,22,7,361.27
2022,6,22,8,469.45
2022,6,22,9,496.42
2022,6,22,10,432.72
2022,6,22,11,346.38
2022,6,22,12,395.83
2022,6,22,13,198.36
2022,6,22,14,167.05
2022,6,22,15,135.81
2022,6,22,16,80.7
2022,6,22,17,34.56
2022,6,22,18,5.79
2022,6,22,19,0.0
2022,6,22,20,0.0
2022,6,22,21,0.0
2022,6,22,22,0.0
2022,6,22,23,0.0
2022,6,23,0,0.0
2022,6,23,1,0.0
2022,6,23,2,0.0
2022,6,23,3,0.0
2022,6,23,4,0.0
2022,6,23,5,12.3
2022,6,23,6,82.68
2022,6,23,7,124.8
2022,6,23,8,214.69
2022,6,23,9,285.04
2022,6,23,10,253.55
2022,6,23,11,225.88
2022,6,23,12,198.11
2022,6,23,13,186.09
2022,6,23,14,155.63
2022,6,23,15,102.91
2022,6,23,16,52.64
2022,6,23,17,30.8
2022,6,23,18,4.59
2022,6,23,19,0.0
2022,6,23,20,0.0
2022,6,23,21,0.0
2022,6,23,22,0.0
2022,6,23,23,0.0
2022,6,24,0,0.0
2022,6,24,1,0.0
2022,6,24,2,0.0
2022,6,24,3,0.0
2022,6,24,4,0.0
2022,6,24,5,7.72
2022,6,24,6,68.24
2022,6,24,7,100.84
2022,6,24,8,288.88
2022,6,24,9,414.77
2022,6,24,10,456.96
2022,6,24,11,483.11
2022,6,24,12,421.78
2022,6,24,13,331.08
2022,6,24,14,167.06
2022,6,24,15,166.59
2022,6,24,16,80.94
2022,6,24,17,34.83
2022,6,24,18,3.51
2022,6,24,19,0.0
2022,6,24,20,0.0
2022,6,24,21,0.0
2022,6,24,22,0.0
2022,6,24,23,0.0
2022,6,25,0,0.0
2022,6,25,1,0.0
2022,6,25,2,0.0
2022,6,25,3,0.0
2022,6,25,4,0.0
2022,6,25,5,7.49
2022,6,25,6,60.85
2022,6,25,7,56.0
2022,6,25,8,108.42
2022,6,25,9,190.55
2022,6,25,10,247.58
2022,6,25,11,180.23
2022,6,25,12,88.33
2022,6,25,13,96.8
2022,6,25,14,32.94
2022,6,25,15,58.7
2022,6,25,16,40.8
2022,6,25,17,27.0
2022,6,25,18,2.55
2022,6,25,19,0.0
2022,6,25,20,0.0
2022,6,25,21,0.0
2022,6,25,22,0.0
2022,6,25,23,0.0
2022,6,26,0,0.0
2022,6,26,1,0.0
2022,6,26,2,0.0
2022,6,26,3,0.0
2022,6,26,4,0.0
2022,6,26,5,8.72
2022,6,26,6,66.62
2022,6,26,7,124.57
2022,6,26,8,235.36
2022,6,26,9,307.55
2022,6,26,10,328.55
2022,6,26,11,305.05
2022,6,26,12,251.35
2022,6,26,13,263.41
2022,6,26,14,215.98
2022,6,26,15,135.42
2022,6,26,16,71.16
2022,6,26,17,41.64
2022,6,26,18,1.72
2022,6,26,19,0.0
2022,6,26,20,0.0
2022,6,26,21,0.0
2022,6,26,22,0.0
2022,6,26,23,0.0
2022,6,27,0,0.0
2022,6,27,1,0.0
2022,6,27,2,0.0
2022,6,27,3,0.0
2022,6,27,4,0.0
2022,6,27,5,10.23
2022,6,27,6,96.85
2022,6,27,7,177.86
2022,6,27,8,250.68
2022,6,27,9,364.52
2022,6,27,10,228.86
2022,6,27,11,218.51
2022,6,27,12,174.93
2022,6,27,13,142.67
2022,6,27,14,109.8
2022,6,27,15,104.23
2022,6,27,16,87.85
2022,6,27,17,49.48
2022,6,27,18,1.19
2022,6,27,19,0.0
2022,6,27,20,0.0
2022,6,27,21,0.0
2022,6,27,22,0.0
2022,6,27,23,0.0
2022,6,28,0,0.0
2022,6,28,1,0.0
2022,6,28,2,0.0
2022,6,28,3,0.0
2022,6,28,4,0.0
2022,6,28,5,14.05
2022,6,28,6,90.03
2022,6,28,7,162.49
2022,6,28,8,278.55
2022,6,28,9,308.95
2022,6,28,10,257.41
2022,6,28,11,204.08
2022,6,28,12,157.2
2022,6,28,13,123.15
2022,6,28,14,80.63
2022,6,28,15,52.54
2022,6,28,16,31.43
2022,6,28,17,26.72
2022,6,28,18,1.48
2022,6,28,19,0.0
2022,6,28,20,0.0
2022,6,28,21,0.0
2022,6,28,22,0.0
2022,6,28,23,0.0
2022,6,29,0,0.0
2022,6,29,1,0.0
2022,6,29,2,0.0
2022,6,29,3,0.0
2022,6,29,4,0.0
2022,6,29,5,4.73
2022,6,29,6,31.7
2022,6,29,7,43.18
2022,6,29,8,57.05
2022,6,29,9,64.51
2022,6,29,10,91.05
2022,6,29,11,71.1
2022,6,29,12,92.3
2022,6,29,13,96.27
2022,6,29,14,76.94
2022,6,29,15,85.31
2022,6,29,16,46.38
2022,6,29,17,28.62
2022,6,29,18,1.71
2022,6,29,19,0.0
2022,6,29,20,0.0
2022,6,29,21,0.0
2022,6,29,22,0.0
2022,6,29,23,0.0
2022,6,30,0,0.0
2022,6,30,1,0.0
2022,6,30,2,0.0
2022,6,30,3,0.0
2022,6,30,4,0.0
2022,6,30,5,5.23
2022,6,30,6,40.98
2022,6,30,7,52.07
2022,6,30,8,63.66
2022,6,30,9,74.12
2022,6,30,10,51.93
2022,6,30,11,52.57
2022,6,30,12,60.7
2022,6,30,13,67.86
2022,6,30,14,84.68
2022,6,30,15,97.12
2022,6,30,16,63.57
2022,6,30,17,35.88
2022,6,30,18,1.91
2022,6,30,19,0.0
2022,6,30,20,0.0
2022,6,30,21,0.0
2022,6,30,22,0.0
2022,6,30,23,0.0
2022,7,1,0,0.0
2022,7,1,1,0.0
2022,7,1,2,0.0
2022,7,1,3,0.0
2022,7,1,4,427.02
2022,7,1,5,9.04
2022,7,1,6,80.84
2022,7,1,7,92.3
2022,7,1,8,156.36
2022,7,1,9,206.71
2022,7,1,10,262.12
2022,7,1,11,293.87
2022,7,1,12,238.24
2022,7,1,13,253.98
2022,7,1,14,183.71
2022,7,1,15,122.84
2022,7,1,16,74.3
2022,7,1,17,36.59
2022,7,1,18,2.05
2022,7,1,19,0.0
2022,7,1,20,0.0
2022,7,1,21,0.0
2022,7,1,22,0.0
2022,7,1,23,0.0
2022,7,2,0,0.0
2022,7,2,1,0.0
2022,7,2,2,0.0
2022,7,2,3,0.0
2022,7,2,4,0.0
2022,7,2,5,11.77
2022,7,2,6,87.66
2022,7,2,7,124.67
2022,7,2,8,119.73
2022,7,2,9,127.32
2022,7,2,10,140.02
2022,7,2,11,48.75
2022,7,2,12,59.73
2022,7,2,13,62.79
2022,7,2,14,94.14
2022,7,2,15,97.27
2022,7,2,16,71.95
2022,7,2,17,35.15
2022,7,2,18,2.14
2022,7,2,19,0.0
2022,7,2,20,0.0
2022,7,2,21,0.0
2022,7,2,22,0.0
2022,7,2,23,0.0
2022,7,3,0,0.0
2022,7,3,1,0.0
2022,7,3,2,0.0
2022,7,3,3,0.0
2022,7,3,4,0.0
2022,7,3,5,13.12
2022,7,3,6,105.27
2022,7,3,7,194.57
2022,7,3,8,218.02
2022,7,3,9,250.6
2022,7,3,10,401.94
2022,7,3,11,338.51
2022,7,3,12,288.47
2022,7,3,13,238.58
2022,7,3,14,111.1
2022,7,3,15,39.73
2022,7,3,16,33.52
2022,7,3,17,28.66
2022,7,3,18,2.19
2022,7,3,19,0.0
2022,7,3,20,0.0
2022,7,3,21,0.0
2022,7,3,22,0.0
2022,7,3,23,0.0
2022,7,4,0,0.0
2022,7,4,1,0.0
2022,7,4,2,0.0
2022,7,4,3,0.0
2022,7,4,4,0.0
2022,7,4,5,12.8
2022,7,4,6,95.72
2022,7,4,7,121.19
2022,7,4,8,162.6
2022,7,4,9,218.56
2022,7,4,10,403.04
2022,7,4,11,379.77
2022,7,4,12,374.3
2022,7,4,13,411.45
2022,7,4,14,346.2
2022,7,4,15,260.4
2022,7,4,16,174.91
2022,7,4,17,109.58
2022,7,4,18,3.8
2022,7,4,19,0.0
2022,7,4,20,0.0
2022,7,4,21,0.0
2022,7,4,22,0.0
2022,7,4,23,0.0
2022,7,5,0,0.0
2022,7,5,1,0.0
2022,7,5,2,0.0
2022,7,5,3,0.0
2022,7,5,4,0.0
2022,7,5,5,9.65
2022,7,5,6,96.02
2022,7,5,7,232.38
2022,7,5,8,533.48
2022,7,5,9,572.43
2022,7,5,10,495.76
2022,7,5,11,530.94
2022,7,5,12,404.38
2022,7,5,13,499.41
2022,7,5,14,350.2
2022,7,5,15,445.98
2022,7,5,16,393.59
2022,7,5,17,157.01
2022,7,5,18,3.75
2022,7,5,19,0.0
2022,7,5,20,0.0
2022,7,5,21,0.0
2022,7,5,22,0.0
2022,7,5,23,0.0
2022,7,6,0,0.0
2022,7,6,1,0.0
2022,7,6,2,0.0
2022,7,6,3,0.0
2022,7,6,4,0.0
2022,7,6,5,16.05
2022,7,6,6,124.82
2022,7,6,7,320.02
2022,7,6,8,419.64
2022,7,6,9,422.6
2022,7,6,10,408.12
2022,7,6,11,324.56
2022,7,6,12,357.61
2022,7,6,13,284.73
2022,7,6,14,354.47
2022,7,6,15,342.67
2022,7,6,16,277.91
2022,7,6,17,64.3
2022,7,6,18,3.66
2022,7,6,19,0.0
2022,7,6,20,0.0
2022,7,6,21,0.0
2022,7,6,22,0.0
2022,7,6,23,0.0
2022,7,7,0,0.0
2022,7,7,1,0.0
2022,7,7,2,0.0
2022,7,7,3,0.0
2022,7,7,4,0.0
2022,7,7,5,22.29
2022,7,7,6,236.02
2022,7,7,7,352.87
2022,7,7,8,412.75
2022,7,7,9,531.02
2022,7,7,10,566.88
2022,7,7,11,377.36
2022,7,7,12,406.27
2022,7,7,13,464.18
2022,7,7,14,385.61
2022,7,7,15,273.69
2022,7,7,16,243.41
2022,7,7,17,142.88
2022,7,7,18,3.52
2022,7,7,19,0.0
2022,7,7,20,0.0
2022,7,7,21,0.0
2022,7,7,22,0.0
2022,7,7,23,0.0
2022,7,8,0,0.0
2022,7,8,1,0.0
2022,7,8,2,0.0
2022,7,8,3,0.0
2022,7,8,4,0.0
2022,7,8,5,17.15
2022,7,8,6,273.89
2022,7,8,7,527.38
2022,7,8,8,634.61
2022,7,8,9,442.7
2022,7,8,10,536.79
2022,7,8,11,523.24
2022,7,8,12,523.82
2022,7,8,13,522.27
2022,7,8,14,507.02
2022,7,8,15,463.69
2022,7,8,16,398.65
2022,7,8,17,180.38
2022,7,8,18,3.32
2022,7,8,19,0.0
2022,7,8,20,0.0
2022,7,8,21,0.0
2022,7,8,22,0.0
2022,7,8,23,0.0
2022,7,9,0,0.0
2022,7,9,1,0.0
2022,7,9,2,0.0
2022,7,9,3,0.0
2022,7,9,4,0.0
2022,7,9,5,16.48
2022,7,9,6,193.8
2022,7,9,7,271.8
2022,7,9,8,272.32
2022,7,9,9,456.23
2022,7,9,10,631.38
2022,7,9,11,439.55
2022,7,9,12,402.31
2022,7,9,13,429.8
2022,7,9,14,538.85
2022,7,9,15,544.05
2022,7,9,16,431.52
2022,7,9,17,232.25
2022,7,9,18,1.43
2022,7,9,19,0.0
2022,7,9,20,0.0
2022,7,9,21,0.0
2022,7,9,22,0.0
2022,7,9,23,0.0
2022,7,10,0,0.0
2022,7,10,1,0.0
2022,7,10,2,0.0
2022,7,10,3,0.0
2022,7,10,4,0.0
2022,7,10,5,57.03
2022,7,10,6,424.13
2022,7,10,7,569.63
2022,7,10,8,647.46
2022,7,10,9,696.66
2022,7,10,10,674.27
2022,7,10,11,678.48
2022,7,10,12,614.52
2022,7,10,13,604.22
2022,7,10,14,489.76
2022,7,10,15,575.73
2022,7,10,16,408.54
2022,7,10,17,156.28
2022,7,10,18,1.14
2022,7,10,19,0.0
2022,7,10,20,0.0
2022,7,10,21,0.0
2022,7,10,22,0.0
2022,7,10,23,0.0
2022,7,11,0,0.0
2022,7,11,1,0.0
2022,7,11,2,0.0
2022,7,11,3,0.0
2022,7,11,4,0.0
2022,7,11,5,27.25
2022,7,11,6,303.41
2022,7,11,7,461.35
2022,7,11,8,578.48
2022,7,11,9,527.62
2022,7,11,10,466.23
2022,7,11,11,351.6
2022,7,11,12,234.64
2022,7,11,13,223.89
2022,7,11,14,105.01
2022,7,11,15,102.62
2022,7,11,16,88.0
2022,7,11,17,97.09
2022,7,11,18,3.62
2022,7,11,19,0.0
2022,7,11,20,0.0
2022,7,11,21,0.0
2022,7,11,22,0.0
2022,7,11,23,0.0
2022,7,12,0,0.0
2022,7,12,1,0.0
2022,7,12,2,0.0
2022,7,12,3,0.0
2022,7,12,4,0.0
2022,7,12,5,23.12
2022,7,12,6,280.16
2022,7,12,7,396.79
2022,7,12,8,538.51
2022,7,12,9,451.6
2022,7,12,10,398.67
2022,7,12,11,476.0
2022,7,12,12,428.71
2022,7,12,13,502.78
2022,7,12,14,460.12
2022,7,12,15,317.88
2022,7,12,16,318.98
2022,7,12,17,202.29
2022,7,12,18,4.58
2022,7,12,19,0.0
2022,7,12,20,0.0
2022,7,12,21,0.0
2022,7,12,22,0.0
2022,7,12,23,0.0
2022,7,13,0,0.0
2022,7,13,1,0.0
2022,7,13,2,0.0
2022,7,13,3,0.0
2022,7,13,4,0.0
2022,7,13,5,44.34
2022,7,13,6,210.82
2022,7,13,7,376.68
2022,7,13,8,335.66
2022,7,13,9,274.5
2022,7,13,10,295.73
2022,7,13,11,311.37
2022,7,13,12,475.91
2022,7,13,13,362.55
2022,7,13,14,308.05
2022,7,13,15,297.18
2022,7,13,16,245.46
2022,7,13,17,92.98
2022,7,13,18,5.69
2022,7,13,19,0.0
2022,7,13,20,0.0
2022,7,13,21,0.0
2022,7,13,22,0.0
2022,7,13,23,0.0
2022,7,14,0,0.0
2022,7,14,1,0.0
2022,7,14,2,0.0
2022,7,14,3,0.0
2022,7,14,4,0.0
2022,7,14,5,37.13
2022,7,14,6,301.09
2022,7,14,7,434.37
2022,7,14,8,254.0
2022,7,14,9,342.18
2022,7,14,10,394.69
2022,7,14,11,385.38
2022,7,14,12,389.16
2022,7,14,13,230.7
2022,7,14,14,358.57
2022,7,14,15,527.4
2022,7,14,16,323.72
2022,7,14,17,178.72
2022,7,14,18,6.95
2022,7,14,19,0.0
2022,7,14,20,0.0
2022,7,14,21,0.0
2022,7,14,22,0.0
2022,7,14,23,0.0
2022,7,15,0,0.0
2022,7,15,1,0.0
2022,7,15,2,0.0
2022,7,15,3,0.0
2022,7,15,4,0.0
2022,7,15,5,123.04
2022,7,15,6,414.64
2022,7,15,7,493.66
2022,7,15,8,294.18
2022,7,15,9,230.35
2022,7,15,10,289.27
2022,7,15,11,259.37
2022,7,15,12,258.38
2022,7,15,13,253.3
2022,7,15,14,216.24
2022,7,15,15,109.03
2022,7,15,16,55.3
2022,7,15,17,36.29
2022,7,15,18,6.58
2022,7,15,19,0.0
2022,7,15,20,0.0
2022,7,15,21,0.0
2022,7,15,22,0.0
2022,7,15,23,0.0
2022,7,16,0,0.0
2022,7,16,1,0.0
2022,7,16,2,0.0
2022,7,16,3,0.0
2022,7,16,4,0.0
2022,7,16,5,37.55
2022,7,16,6,363.5
2022,7,16,7,483.51
2022,7,16,8,238.49
2022,7,16,9,353.66
2022,7,16,10,303.57
2022,7,16,11,333.54
2022,7,16,12,266.09
2022,7,16,13,326.16
2022,7,16,14,318.12
2022,7,16,15,283.23
2022,7,16,16,136.74
2022,7,16,17,108.59
2022,7,16,18,8.16
2022,7,16,19,0.0
2022,7,16,20,0.0
2022,7,16,21,0.0
2022,7,16,22,0.0
2022,7,16,23,0.0
2022,7,17,0,0.0
2022,7,17,1,0.0
2022,7,17,2,0.0
2022,7,17,3,0.0
2022,7,17,4,0.0
2022,7,17,5,29.05
2022,7,17,6,267.18
2022,7,17,7,482.3
2022,7,17,8,509.88
2022,7,17,9,522.26
2022,7,17,10,530.65
2022,7,17,11,439.91
2022,7,17,12,450.91
2022,7,17,13,372.67
2022,7,17,14,367.74
2022,7,17,15,296.2
2022,7,17,16,225.87
2022,7,17,17,79.09
2022,7,17,18,9.94
2022,7,17,19,0.0
2022,7,17,20,0.0
2022,7,17,21,0.0
2022,7,17,22,0.0
2022,7,17,23,0.0
2022,7,18,0,0.0
2022,7,18,1,0.0
2022,7,18,2,0.0
2022,7,18,3,0.0
2022,7,18,4,0.0
2022,7,18,5,46.39
2022,7,18,6,295.76
2022,7,18,7,383.34
2022,7,18,8,265.48
2022,7,18,9,155.14
2022,7,18,10,162.59
2022,7,18,11,196.37
2022,7,18,12,223.78
2022,7,18,13,242.0
2022,7,18,14,227.41
2022,7,18,15,301.45
2022,7,18,16,294.29
2022,7,18,17,100.17
2022,7,18,18,13.88
2022,7,18,19,0.0
2022,7,18,20,0.0
2022,7,18,21,0.0
2022,7,18,22,0.0
2022,7,18,23,0.0
2022,7,19,0,0.0
2022,7,19,1,0.0
2022,7,19,2,0.0
2022,7,19,3,0.0
2022,7,19,4,0.0
2022,7,19,5,71.27
2022,7,19,6,404.49
2022,7,19,7,562.88
2022,7,19,8,612.06
2022,7,19,9,633.29
2022,7,19,10,609.86
2022,7,19,11,523.55
2022,7,19,12,352.1
2022,7,19,13,297.55
2022,7,19,14,290.66
2022,7,19,15,276.82
2022,7,19,16,166.5
2022,7,19,17,74.11
2022,7,19,18,14.16
2022,7,19,19,0.0
2022,7,19,20,0.0
2022,7,19,21,0.0
2022,7,19,22,0.0
2022,7,19,23,0.0
2022,7,20,0,0.0
2022,7,20,1,0.0
2022,7,20,2,0.0
2022,7,20,3,0.0
2022,7,20,4,0.0
2022,7,20,5,31.67
2022,7,20,6,103.91
2022,7,20,7,112.68
2022,7,20,8,140.31
2022,7,20,9,183.21
2022,7,20,10,231.94
2022,7,20,11,231.09
2022,7,20,12,327.55
2022,7,20,13,300.2
2022,7,20,14,172.66
2022,7,20,15,80.34
2022,7,20,16,46.64
2022,7,20,17,28.28
2022,7,20,18,16.67
2022,7,20,19,0.0
2022,7,20,20,0.0
2022,7,20,21,0.0
2022,7,20,22,0.0
2022,7,20,23,0.0
2022,7,21,0,0.0
2022,7,21,1,0.0
2022,7,21,2,0.0
2022,7,21,3,0.0
2022,7,21,4,0.0
2022,7,21,5,17.91
2022,7,21,6,62.92
2022,7,21,7,85.99
2022,7,21,8,110.91
2022,7,21,9,129.14
2022,7,21,10,146.51
2022,7,21,11,154.14
2022,7,21,12,140.59
2022,7,21,13,100.42
2022,7,21,14,92.52
2022,7,21,15,78.35
2022,7,21,16,49.96
2022,7,21,17,30.15
2022,7,21,18,19.47
2022,7,21,19,0.0
2022,7,21,20,0.0
2022,7,21,21,0.0
2022,7,21,22,0.0
2022,7,21,23,0.0
2022,7,22,0,0.0
2022,7,22,1,0.0
2022,7,22,2,0.0
2022,7,22,3,0.0
2022,7,22,4,0.0
2022,7,22,5,18.48
2022,7,22,6,79.06
2022,7,22,7,104.93
2022,7,22,8,154.05
2022,7,22,9,169.49
2022,7,22,10,204.96
2022,7,22,11,244.82
2022,7,22,12,267.43
2022,7,22,13,231.74
2022,7,22,14,170.03
2022,7,22,15,86.22
2022,7,22,16,57.45
2022,7,22,17,31.72
2022,7,22,18,22.61
2022,7,22,19,0.0
2022,7,22,20,0.0
2022,7,22,21,0.0
2022,7,22,22,0.0
2022,7,22,23,0.0
2022,7,23,0,0.0
2022,7,23,1,0.0
2022,7,23,2,0.0
2022,7,23,3,0.0
2022,7,23,4,0.0
2022,7,23,5,18.12
2022,7,23,6,73.13
2022,7,23,7,106.47
2022,7,23,8,141.96
2022,7,23,9,200.72
2022,7,23,10,208.33
2022,7,23,11,264.66
2022,7,23,12,418.3
2022,7,23,13,290.46
2022,7,23,14,285.12
2022,7,23,15,272.24
2022,7,23,16,216.77
2022,7,23,17,64.55
2022,7,23,18,26.12
2022,7,23,19,0.0
2022,7,23,20,0.0
2022,7,23,21,0.0
2022,7,23,22,0.0
2022,7,23,23,0.0
2022,7,24,0,0.0
2022,7,24,1,0.0
2022,7,24,2,0.0
2022,7,24,3,0.0
2022,7,24,4,0.0
2022,7,24,5,20.45
2022,7,24,6,74.82
2022,7,24,7,126.22
2022,7,24,8,178.05
2022,7,24,9,189.66
2022,7,24,10,271.15
2022,7,24,11,217.34
2022,7,24,12,266.27
2022,7,24,13,189.41
2022,7,24,14,155.94
2022,7,24,15,49.89
2022,7,24,16,37.14
2022,7,24,17,26.77
2022,7,24,18,30.06
2022,7,24,19,0.0
2022,7,24,20,0.0
2022,7,24,21,0.0
2022,7,24,22,0.0
2022,7,24,23,0.0
2022,7,25,0,0.0
2022,7,25,1,0.0
2022,7,25,2,0.0
2022,7,25,3,0.0
2022,7,25,4,0.0
2022,7,25,5,18.62
2022,7,25,6,68.02
2022,7,25,7,113.3
2022,7,25,8,127.02
2022,7,25,9,159.88
2022,7,25,10,144.14
2022,7,25,11,145.57
2022,7,25,12,126.74
2022,7,25,13,79.52
2022,7,25,14,42.32
2022,7,25,15,26.8
2022,7,25,16,27.98
2022,7,25,17,25.94
2022,7,25,18,0.0
2022,7,25,19,0.0
