-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  24.5073   Longitude 74.736 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 453.09 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2019,10,11,2,0.0
2019,10,11,3,0.0
2019,10,11,4,0.0
2019,10,11,5,0.0
2019,10,11,6,195.88
2019,10,11,7,548.16
2019,10,11,8,710.22
2019,10,11,9,794.12
2019,10,11,10,842.91
2019,10,11,11,875.5
2019,10,11,12,871.35
2019,10,11,13,854.03
2019,10,11,14,798.25
2019,10,11,15,700.34
2019,10,11,16,501.66
2019,10,11,17,110.39
2019,10,11,18,0.0
2019,10,11,19,0.0
2019,10,11,20,0.0
2019,10,11,21,0.0
2019,10,11,22,0.0
2019,10,11,23,0.0
2019,10,12,0,0.0
2019,10,12,1,0.0
2019,10,12,2,0.0
2019,10,12,3,0.0
2019,10,12,4,0.0
2019,10,12,5,0.0
2019,10,12,6,216.54
2019,10,12,7,573.92
2019,10,12,8,730.93
2019,10,12,9,811.97
2019,10,12,10,855.8
2019,10,12,11,852.59
2019,10,12,12,843.25
2019,10,12,13,818.5
2019,10,12,14,704.96
2019,10,12,15,632.63
2019,10,12,16,463.21
2019,10,12,17,81.97
2019,10,12,18,0.0
2019,10,12,19,0.0
2019,10,12,20,0.0
2019,10,12,21,0.0
2019,10,12,22,0.0
2019,10,12,23,0.0
2019,10,13,0,0.0
2019,10,13,1,0.0
2019,10,13,2,0.0
2019,10,13,3,0.0
2019,10,13,4,0.0
2019,10,13,5,0.0
2019,10,13,6,167.99
2019,10,13,7,509.1
2019,10,13,8,672.38
2019,10,13,9,758.41
2019,10,13,10,806.11
2019,10,13,11,765.52
2019,10,13,12,738.24
2019,10,13,13,670.12
2019,10,13,14,554.12
2019,10,13,15,449.93
2019,10,13,16,309.84
2019,10,13,17,56.23
2019,10,13,18,0.0
2019,10,13,19,0.0
2019,10,13,20,0.0
2019,10,13,21,0.0
2019,10,13,22,0.0
2019,10,13,23,0.0
2019,10,14,0,0.0
2019,10,14,1,0.0
2019,10,14,2,0.0
2019,10,14,3,0.0
2019,10,14,4,0.0
2019,10,14,5,0.0
2019,10,14,6,172.39
2019,10,14,7,528.52
2019,10,14,8,693.79
2019,10,14,9,782.27
2019,10,14,10,828.84
2019,10,14,11,818.26
2019,10,14,12,751.12
2019,10,14,13,609.6
2019,10,14,14,575.3
2019,10,14,15,496.99
2019,10,14,16,338.58
2019,10,14,17,56.98
2019,10,14,18,0.0
2019,10,14,19,0.0
2019,10,14,20,0.0
2019,10,14,21,0.0
2019,10,14,22,0.0
2019,10,14,23,0.0
2019,10,15,0,0.0
2019,10,15,1,0.0
2019,10,15,2,0.0
2019,10,15,3,0.0
2019,10,15,4,0.0
2019,10,15,5,0.0
2019,10,15,6,0.0
2019,10,15,7,366.53
2019,10,15,8,453.91
2019,10,15,9,738.8
2019,10,15,10,783.91
2019,10,15,11,730.83
2019,10,15,12,724.66
2019,10,15,13,627.88
2019,10,15,14,526.27
2019,10,15,15,435.2
2019,10,15,16,279.31
2019,10,15,17,44.41
2019,10,15,18,0.0
2019,10,15,19,0.0
2019,10,15,20,0.0
2019,10,15,21,0.0
2019,10,15,22,0.0
2019,10,15,23,0.0
2019,10,16,0,0.0
2019,10,16,1,0.0
2019,10,16,2,0.0
2019,10,16,3,0.0
2019,10,16,4,0.0
2019,10,16,5,0.0
2019,10,16,6,0.0
2019,10,16,7,364.8
2019,10,16,8,453.9
2019,10,16,9,497.84
2019,10,16,10,704.61
2019,10,16,11,725.89
2019,10,16,12,706.77
2019,10,16,13,612.89
2019,10,16,14,523.92
2019,10,16,15,408.68
2019,10,16,16,232.02
2019,10,16,17,35.87
2019,10,16,18,0.0
2019,10,16,19,0.0
2019,10,16,20,0.0
2019,10,16,21,0.0
2019,10,16,22,0.0
2019,10,16,23,0.0
2019,10,17,0,0.0
2019,10,17,1,0.0
2019,10,17,2,0.0
2019,10,17,3,0.0
2019,10,17,4,0.0
2019,10,17,5,0.0
2019,10,17,6,48.88
2019,10,17,7,312.19
2019,10,17,8,493.2
2019,10,17,9,596.44
2019,10,17,10,662.45
2019,10,17,11,740.16
2019,10,17,12,731.99
2019,10,17,13,684.7
2019,10,17,14,551.38
2019,10,17,15,415.82
2019,10,17,16,246.26
2019,10,17,17,33.95
2019,10,17,18,0.0
2019,10,17,19,0.0
2019,10,17,20,0.0
2019,10,17,21,0.0
2019,10,17,22,0.0
2019,10,17,23,0.0
2019,10,18,0,0.0
2019,10,18,1,0.0
2019,10,18,2,0.0
2019,10,18,3,0.0
2019,10,18,4,0.0
2019,10,18,5,0.0
2019,10,18,6,98.45
2019,10,18,7,398.44
2019,10,18,8,569.59
2019,10,18,9,667.11
2019,10,18,10,716.72
2019,10,18,11,710.98
2019,10,18,12,695.3
2019,10,18,13,633.75
2019,10,18,14,531.97
2019,10,18,15,414.16
2019,10,18,16,211.71
2019,10,18,17,25.73
2019,10,18,18,0.0
2019,10,18,19,0.0
2019,10,18,20,0.0
2019,10,18,21,0.0
2019,10,18,22,0.0
2019,10,18,23,0.0
2019,10,19,0,0.0
2019,10,19,1,0.0
2019,10,19,2,0.0
2019,10,19,3,0.0
2019,10,19,4,0.0
2019,10,19,5,0.0
2019,10,19,6,56.22
2019,10,19,7,249.1
2019,10,19,8,384.32
2019,10,19,9,394.69
2019,10,19,10,335.99
2019,10,19,11,368.22
2019,10,19,12,384.17
2019,10,19,13,305.95
2019,10,19,14,261.56
2019,10,19,15,123.71
2019,10,19,16,53.46
2019,10,19,17,18.54
2019,10,19,18,0.0
2019,10,19,19,0.0
2019,10,19,20,0.0
2019,10,19,21,0.0
2019,10,19,22,0.0
2019,10,19,23,0.0
2019,10,20,0,0.0
2019,10,20,1,0.0
2019,10,20,2,0.0
2019,10,20,3,0.0
2019,10,20,4,0.0
2019,10,20,5,0.0
2019,10,20,6,21.05
2019,10,20,7,73.8
2019,10,20,8,129.27
2019,10,20,9,224.23
2019,10,20,10,306.95
2019,10,20,11,233.67
2019,10,20,12,285.34
2019,10,20,13,313.93
2019,10,20,14,257.89
2019,10,20,15,183.23
2019,10,20,16,76.9
2019,10,20,17,13.0
2019,10,20,18,0.0
2019,10,20,19,0.0
2019,10,20,20,0.0
2019,10,20,21,0.0
2019,10,20,22,0.0
2019,10,20,23,0.0
2019,10,21,0,0.0
2019,10,21,1,0.0
2019,10,21,2,0.0
2019,10,21,3,0.0
2019,10,21,4,0.0
2019,10,21,5,0.0
2019,10,21,6,22.52
2019,10,21,7,57.98
2019,10,21,8,78.86
2019,10,21,9,115.09
2019,10,21,10,143.9
2019,10,21,11,153.86
2019,10,21,12,171.3
2019,10,21,13,228.73
2019,10,21,14,204.88
2019,10,21,15,191.34
2019,10,21,16,100.48
2019,10,21,17,11.82
2019,10,21,18,0.0
2019,10,21,19,0.0
2019,10,21,20,0.0
2019,10,21,21,0.0
2019,10,21,22,0.0
2019,10,21,23,0.0
2019,10,22,0,0.0
2019,10,22,1,0.0
2019,10,22,2,0.0
2019,10,22,3,0.0
2019,10,22,4,0.0
2019,10,22,5,0.0
2019,10,22,6,29.57
2019,10,22,7,147.41
2019,10,22,8,263.96
2019,10,22,9,343.32
2019,10,22,10,366.52
2019,10,22,11,631.95
2019,10,22,12,629.25
2019,10,22,13,421.93
2019,10,22,14,223.12
2019,10,22,15,209.27
2019,10,22,16,162.82
2019,10,22,17,16.26
2019,10,22,18,0.0
2019,10,22,19,0.0
2019,10,22,20,0.0
2019,10,22,21,0.0
2019,10,22,22,0.0
2019,10,22,23,0.0
2019,10,23,0,0.0
2019,10,23,1,0.0
2019,10,23,2,0.0
2019,10,23,3,0.0
2019,10,23,4,0.0
2019,10,23,5,0.0
2019,10,23,6,49.01
2019,10,23,7,360.7
2019,10,23,8,416.12
2019,10,23,9,532.65
2019,10,23,10,757.55
2019,10,23,11,762.63
2019,10,23,12,631.4
2019,10,23,13,606.95
2019,10,23,14,566.16
2019,10,23,15,393.61
2019,10,23,16,217.85
2019,10,23,17,21.36
2019,10,23,18,0.0
2019,10,23,19,0.0
2019,10,23,20,0.0
2019,10,23,21,0.0
2019,10,23,22,0.0
2019,10,23,23,0.0
2019,10,24,0,0.0
2019,10,24,1,0.0
2019,10,24,2,0.0
2019,10,24,3,0.0
2019,10,24,4,0.0
2019,10,24,5,0.0
2019,10,24,6,44.33
2019,10,24,7,255.41
2019,10,24,8,368.9
2019,10,24,9,515.17
2019,10,24,10,669.3
2019,10,24,11,489.49
2019,10,24,12,465.12
2019,10,24,13,629.96
2019,10,24,14,482.86
2019,10,24,15,329.3
2019,10,24,16,124.91
2019,10,24,17,7.68
2019,10,24,18,0.0
2019,10,24,19,0.0
2019,10,24,20,0.0
2019,10,24,21,0.0
2019,10,24,22,0.0
2019,10,24,23,0.0
2019,10,25,0,0.0
2019,10,25,1,0.0
2019,10,25,2,0.0
2019,10,25,3,0.0
2019,10,25,4,0.0
2019,10,25,5,0.0
2019,10,25,6,103.41
2019,10,25,7,438.31
2019,10,25,8,633.24
2019,10,25,9,740.57
2019,10,25,10,796.31
2019,10,25,11,745.48
2019,10,25,12,716.89
2019,10,25,13,684.82
2019,10,25,14,604.59
2019,10,25,15,424.5
2019,10,25,16,181.3
2019,10,25,17,6.06
2019,10,25,18,0.0
2019,10,25,19,0.0
2019,10,25,20,0.0
2019,10,25,21,0.0
2019,10,25,22,0.0
2019,10,25,23,0.0
2019,10,26,0,0.0
2019,10,26,1,0.0
2019,10,26,2,0.0
2019,10,26,3,0.0
2019,10,26,4,0.0
2019,10,26,5,0.0
2019,10,26,6,41.29
2019,10,26,7,161.29
2019,10,26,8,212.91
2019,10,26,9,283.7
2019,10,26,10,277.49
2019,10,26,11,267.56
2019,10,26,12,249.45
2019,10,26,13,235.95
2019,10,26,14,155.89
2019,10,26,15,88.69
2019,10,26,16,48.02
2019,10,26,17,4.31
2019,10,26,18,0.0
2019,10,26,19,0.0
2019,10,26,20,0.0
2019,10,26,21,0.0
2019,10,26,22,0.0
2019,10,26,23,0.0
2019,10,27,0,0.0
2019,10,27,1,0.0
2019,10,27,2,0.0
2019,10,27,3,0.0
2019,10,27,4,0.0
2019,10,27,5,0.0
2019,10,27,6,34.63
2019,10,27,7,88.28
2019,10,27,8,122.46
2019,10,27,9,130.13
2019,10,27,10,192.71
2019,10,27,11,169.36
2019,10,27,12,172.55
2019,10,27,13,146.26
2019,10,27,14,113.82
2019,10,27,15,73.34
2019,10,27,16,39.54
2019,10,27,17,2.42
2019,10,27,18,0.0
2019,10,27,19,0.0
2019,10,27,20,0.0
2019,10,27,21,0.0
2019,10,27,22,0.0
2019,10,27,23,0.0
2019,10,28,0,0.0
2019,10,28,1,0.0
2019,10,28,2,0.0
2019,10,28,3,0.0
2019,10,28,4,0.0
2019,10,28,5,0.0
2019,10,28,6,33.95
2019,10,28,7,53.78
2019,10,28,8,82.94
2019,10,28,9,107.98
2019,10,28,10,176.65
2019,10,28,11,144.88
2019,10,28,12,118.91
2019,10,28,13,98.66
2019,10,28,14,90.02
2019,10,28,15,74.55
2019,10,28,16,41.84
2019,10,28,17,2.74
2019,10,28,18,0.0
2019,10,28,19,0.0
2019,10,28,20,0.0
2019,10,28,21,0.0
2019,10,28,22,0.0
2019,10,28,23,0.0
2019,10,29,0,0.0
2019,10,29,1,0.0
2019,10,29,2,0.0
2019,10,29,3,0.0
2019,10,29,4,0.0
2019,10,29,5,0.0
2019,10,29,6,38.71
2019,10,29,7,102.48
2019,10,29,8,124.56
2019,10,29,9,128.92
2019,10,29,10,173.66
2019,10,29,11,113.87
2019,10,29,12,120.26
2019,10,29,13,87.25
2019,10,29,14,72.46
2019,10,29,15,59.81
2019,10,29,16,32.2
2019,10,29,17,7.49
2019,10,29,18,0.0
2019,10,29,19,0.0
2019,10,29,20,0.0
2019,10,29,21,0.0
2019,10,29,22,0.0
2019,10,29,23,0.0
2019,10,30,0,0.0
2019,10,30,1,0.0
2019,10,30,2,0.0
2019,10,30,3,0.0
2019,10,30,4,0.0
2019,10,30,5,0.0
2019,10,30,6,34.12
2019,10,30,7,50.8
2019,10,30,8,86.08
2019,10,30,9,165.48
2019,10,30,10,261.86
2019,10,30,11,328.25
2019,10,30,12,391.1
2019,10,30,13,516.16
2019,10,30,14,581.92
2019,10,30,15,481.76
2019,10,30,16,256.81
2019,10,30,17,22.47
2019,10,30,18,0.0
2019,10,30,19,0.0
2019,10,30,20,0.0
2019,10,30,21,0.0
2019,10,30,22,0.0
2019,10,30,23,0.0
2019,10,31,0,0.0
2019,10,31,1,0.0
2019,10,31,2,0.0
2019,10,31,3,0.0
2019,10,31,4,0.0
2019,10,31,5,0.0
2019,10,31,6,88.77
2019,10,31,7,377.53
2019,10,31,8,560.51
2019,10,31,9,663.61
2019,10,31,10,741.14
2019,10,31,11,578.46
2019,10,31,12,584.67
2019,10,31,13,612.05
2019,10,31,14,531.84
2019,10,31,15,408.09
2019,10,31,16,203.3
2019,10,31,17,22.43
2019,10,31,18,0.0
2019,10,31,19,0.0
2019,10,31,20,0.0
2019,10,31,21,0.0
2019,10,31,22,0.0
2019,10,31,23,0.0
2019,11,1,0,0.0
2019,11,1,1,0.0
2019,11,1,2,0.0
2019,11,1,3,0.0
2019,11,1,4,0.0
2019,11,1,5,0.0
2019,11,1,6,59.33
2019,11,1,7,275.78
2019,11,1,8,452.59
2019,11,1,9,562.52
2019,11,1,10,620.61
2019,11,1,11,630.03
2019,11,1,12,562.77
2019,11,1,13,517.35
2019,11,1,14,427.44
2019,11,1,15,322.27
2019,11,1,16,133.53
2019,11,1,17,24.23
2019,11,1,18,0.0
2019,11,1,19,0.0
2019,11,1,20,0.0
2019,11,1,21,0.0
2019,11,1,22,0.0
2019,11,1,23,0.0
2019,11,2,0,0.0
2019,11,2,1,0.0
2019,11,2,2,0.0
2019,11,2,3,0.0
2019,11,2,4,0.0
2019,11,2,5,0.0
2019,11,2,6,51.16
2019,11,2,7,226.59
2019,11,2,8,374.44
2019,11,2,9,482.23
2019,11,2,10,530.79
2019,11,2,11,495.23
2019,11,2,12,480.64
2019,11,2,13,393.89
2019,11,2,14,366.12
2019,11,2,15,249.73
2019,11,2,16,103.48
2019,11,2,17,30.75
2019,11,2,18,0.0
2019,11,2,19,0.0
2019,11,2,20,0.0
2019,11,2,21,0.0
2019,11,2,22,0.0
2019,11,2,23,0.0
2019,11,3,0,0.0
2019,11,3,1,0.0
2019,11,3,2,0.0
2019,11,3,3,0.0
2019,11,3,4,0.0
2019,11,3,5,0.0
2019,11,3,6,45.84
2019,11,3,7,125.38
2019,11,3,8,217.81
2019,11,3,9,308.74
2019,11,3,10,241.88
2019,11,3,11,251.65
2019,11,3,12,278.06
2019,11,3,13,263.64
2019,11,3,14,163.52
2019,11,3,15,163.95
2019,11,3,16,86.42
2019,11,3,17,0.0
2019,11,3,18,0.0
2019,11,3,19,0.0
2019,11,3,20,0.0
2019,11,3,21,0.0
2019,11,3,22,0.0
2019,11,3,23,0.0
2019,11,4,0,0.0
2019,11,4,1,0.0
2019,11,4,2,0.0
2019,11,4,3,0.0
2019,11,4,4,0.0
2019,11,4,5,0.0
2019,11,4,6,89.41
2019,11,4,7,366.4
2019,11,4,8,530.58
2019,11,4,9,633.91
2019,11,4,10,656.6
2019,11,4,11,606.3
2019,11,4,12,587.18
2019,11,4,13,565.91
2019,11,4,14,495.3
2019,11,4,15,396.27
2019,11,4,16,200.12
2019,11,4,17,0.0
2019,11,4,18,0.0
2019,11,4,19,0.0
2019,11,4,20,0.0
2019,11,4,21,0.0
2019,11,4,22,0.0
2019,11,4,23,0.0
2019,11,5,0,0.0
2019,11,5,1,0.0
2019,11,5,2,0.0
2019,11,5,3,0.0
2019,11,5,4,0.0
2019,11,5,5,0.0
2019,11,5,6,96.71
2019,11,5,7,331.96
2019,11,5,8,574.0
2019,11,5,9,700.59
2019,11,5,10,761.52
2019,11,5,11,676.27
2019,11,5,12,643.73
2019,11,5,13,507.38
2019,11,5,14,478.3
2019,11,5,15,268.68
2019,11,5,16,106.86
2019,11,5,17,0.0
2019,11,5,18,0.0
2019,11,5,19,0.0
2019,11,5,20,0.0
2019,11,5,21,0.0
2019,11,5,22,0.0
2019,11,5,23,0.0
2019,11,6,0,0.0
2019,11,6,1,0.0
2019,11,6,2,0.0
2019,11,6,3,0.0
2019,11,6,4,0.0
2019,11,6,5,0.0
2019,11,6,6,52.97
2019,11,6,7,252.98
2019,11,6,8,394.22
2019,11,6,9,387.42
2019,11,6,10,388.12
2019,11,6,11,653.92
2019,11,6,12,683.91
2019,11,6,13,349.8
2019,11,6,14,259.27
2019,11,6,15,149.97
2019,11,6,16,52.71
2019,11,6,17,0.0
2019,11,6,18,0.0
2019,11,6,19,0.0
2019,11,6,20,0.0
2019,11,6,21,0.0
2019,11,6,22,0.0
2019,11,6,23,0.0
2019,11,7,0,0.0
2019,11,7,1,0.0
2019,11,7,2,0.0
2019,11,7,3,0.0
2019,11,7,4,0.0
2019,11,7,5,0.0
2019,11,7,6,48.7
2019,11,7,7,108.7
2019,11,7,8,141.98
2019,11,7,9,177.23
2019,11,7,10,296.66
2019,11,7,11,179.23
2019,11,7,12,210.89
2019,11,7,13,217.48
2019,11,7,14,207.31
2019,11,7,15,148.38
2019,11,7,16,98.48
2019,11,7,17,0.0
2019,11,7,18,0.0
2019,11,7,19,0.0
2019,11,7,20,0.0
2019,11,7,21,0.0
2019,11,7,22,0.0
2019,11,7,23,0.0
2019,11,8,0,0.0
2019,11,8,1,0.0
2019,11,8,2,0.0
2019,11,8,3,0.0
2019,11,8,4,0.0
2019,11,8,5,0.0
2019,11,8,6,63.34
2019,11,8,7,219.94
2019,11,8,8,410.2
2019,11,8,9,506.45
2019,11,8,10,571.02
2019,11,8,11,508.48
2019,11,8,12,187.95
2019,11,8,13,208.26
2019,11,8,14,202.55
2019,11,8,15,187.04
2019,11,8,16,134.15
2019,11,8,17,0.0
2019,11,8,18,0.0
2019,11,8,19,0.0
2019,11,8,20,0.0
2019,11,8,21,0.0
2019,11,8,22,0.0
2019,11,8,23,0.0
2019,11,9,0,0.0
2019,11,9,1,0.0
2019,11,9,2,0.0
2019,11,9,3,0.0
2019,11,9,4,0.0
2019,11,9,5,0.0
2019,11,9,6,71.86
2019,11,9,7,202.57
2019,11,9,8,314.8
2019,11,9,9,557.4
2019,11,9,10,661.27
2019,11,9,11,538.91
2019,11,9,12,494.64
2019,11,9,13,392.6
2019,11,9,14,382.07
2019,11,9,15,284.52
2019,11,9,16,73.99
2019,11,9,17,0.0
2019,11,9,18,0.0
2019,11,9,19,0.0
2019,11,9,20,0.0
2019,11,9,21,0.0
2019,11,9,22,0.0
2019,11,9,23,0.0
2019,11,10,0,0.0
2019,11,10,1,0.0
2019,11,10,2,0.0
2019,11,10,3,0.0
2019,11,10,4,0.0
2019,11,10,5,0.0
2019,11,10,6,58.05
2019,11,10,7,197.84
2019,11,10,8,364.63
2019,11,10,9,475.52
2019,11,10,10,560.3
2019,11,10,11,514.14
2019,11,10,12,476.48
2019,11,10,13,506.02
2019,11,10,14,400.62
2019,11,10,15,341.48
2019,11,10,16,60.1
2019,11,10,17,0.0
2019,11,10,18,0.0
2019,11,10,19,0.0
2019,11,10,20,0.0
2019,11,10,21,0.0
2019,11,10,22,0.0
2019,11,10,23,0.0
2019,11,11,0,0.0
2019,11,11,1,0.0
2019,11,11,2,0.0
2019,11,11,3,0.0
2019,11,11,4,0.0
2019,11,11,5,0.0
2019,11,11,6,57.16
2019,11,11,7,212.59
2019,11,11,8,374.42
2019,11,11,9,478.88
2019,11,11,10,582.3
2019,11,11,11,686.09
2019,11,11,12,607.92
2019,11,11,13,525.84
2019,11,11,14,428.45
2019,11,11,15,339.48
2019,11,11,16,100.69
2019,11,11,17,0.0
2019,11,11,18,0.0
2019,11,11,19,0.0
2019,11,11,20,0.0
2019,11,11,21,0.0
2019,11,11,22,0.0
2019,11,11,23,0.0
2019,11,12,0,0.0
2019,11,12,1,0.0
2019,11,12,2,0.0
2019,11,12,3,0.0
2019,11,12,4,0.0
2019,11,12,5,0.0
2019,11,12,6,53.27
2019,11,12,7,272.16
2019,11,12,8,407.33
2019,11,12,9,469.0
2019,11,12,10,545.17
2019,11,12,11,573.5
2019,11,12,12,544.1
2019,11,12,13,426.24
2019,11,12,14,380.67
2019,11,12,15,273.18
2019,11,12,16,49.27
2019,11,12,17,0.0
2019,11,12,18,0.0
2019,11,12,19,0.0
2019,11,12,20,0.0
2019,11,12,21,0.0
2019,11,12,22,0.0
2019,11,12,23,0.0
2019,11,13,0,0.0
2019,11,13,1,0.0
2019,11,13,2,0.0
2019,11,13,3,0.0
2019,11,13,4,0.0
2019,11,13,5,0.0
2019,11,13,6,51.62
2019,11,13,7,151.25
2019,11,13,8,362.17
2019,11,13,9,423.2
2019,11,13,10,378.21
2019,11,13,11,290.53
2019,11,13,12,231.72
2019,11,13,13,177.54
2019,11,13,14,168.72
2019,11,13,15,170.41
2019,11,13,16,72.21
2019,11,13,17,0.0
2019,11,13,18,0.0
2019,11,13,19,0.0
2019,11,13,20,0.0
2019,11,13,21,0.0
2019,11,13,22,0.0
2019,11,13,23,0.0
2019,11,14,0,0.0
2019,11,14,1,0.0
2019,11,14,2,0.0
2019,11,14,3,0.0
2019,11,14,4,0.0
2019,11,14,5,0.0
2019,11,14,6,50.89
2019,11,14,7,206.42
2019,11,14,8,344.34
2019,11,14,9,500.44
2019,11,14,10,573.41
2019,11,14,11,601.88
2019,11,14,12,676.89
2019,11,14,13,571.98
2019,11,14,14,425.52
2019,11,14,15,377.81
2019,11,14,16,119.41
2019,11,14,17,0.0
2019,11,14,18,0.0
2019,11,14,19,0.0
2019,11,14,20,0.0
2019,11,14,21,0.0
2019,11,14,22,0.0
2019,11,14,23,0.0
2019,11,15,0,0.0
2019,11,15,1,0.0
2019,11,15,2,0.0
2019,11,15,3,0.0
2019,11,15,4,0.0
2019,11,15,5,0.0
2019,11,15,6,72.36
2019,11,15,7,331.72
2019,11,15,8,541.66
2019,11,15,9,655.54
2019,11,15,10,708.92
2019,11,15,11,599.54
2019,11,15,12,596.68
2019,11,15,13,522.62
2019,11,15,14,414.99
2019,11,15,15,268.59
2019,11,15,16,71.01
2019,11,15,17,0.0
2019,11,15,18,0.0
2019,11,15,19,0.0
2019,11,15,20,0.0
2019,11,15,21,0.0
2019,11,15,22,0.0
2019,11,15,23,0.0
2019,11,16,0,0.0
2019,11,16,1,0.0
2019,11,16,2,0.0
2019,11,16,3,0.0
2019,11,16,4,0.0
2019,11,16,5,0.0
2019,11,16,6,53.62
2019,11,16,7,164.59
2019,11,16,8,302.27
2019,11,16,9,398.36
2019,11,16,10,470.45
2019,11,16,11,623.69
2019,11,16,12,624.14
2019,11,16,13,584.35
2019,11,16,14,512.01
2019,11,16,15,374.77
2019,11,16,16,115.53
2019,11,16,17,0.0
2019,11,16,18,0.0
2019,11,16,19,0.0
2019,11,16,20,0.0
2019,11,16,21,0.0
2019,11,16,22,0.0
2019,11,16,23,0.0
2019,11,17,0,0.0
2019,11,17,1,0.0
2019,11,17,2,0.0
2019,11,17,3,0.0
2019,11,17,4,0.0
2019,11,17,5,0.0
2019,11,17,6,70.3
2019,11,17,7,354.9
2019,11,17,8,543.85
2019,11,17,9,673.42
2019,11,17,10,739.86
2019,11,17,11,701.55
2019,11,17,12,687.18
2019,11,17,13,646.62
2019,11,17,14,557.41
2019,11,17,15,398.05
2019,11,17,16,107.06
2019,11,17,17,0.0
2019,11,17,18,0.0
2019,11,17,19,0.0
2019,11,17,20,0.0
2019,11,17,21,0.0
2019,11,17,22,0.0
2019,11,17,23,0.0
2019,11,18,0,0.0
2019,11,18,1,0.0
2019,11,18,2,0.0
2019,11,18,3,0.0
2019,11,18,4,0.0
2019,11,18,5,0.0
2019,11,18,6,56.65
2019,11,18,7,234.54
2019,11,18,8,422.51
2019,11,18,9,351.1
2019,11,18,10,507.84
2019,11,18,11,380.11
2019,11,18,12,433.95
2019,11,18,13,510.45
2019,11,18,14,450.79
2019,11,18,15,332.09
2019,11,18,16,89.92
2019,11,18,17,0.0
2019,11,18,18,0.0
2019,11,18,19,0.0
2019,11,18,20,0.0
2019,11,18,21,0.0
2019,11,18,22,0.0
2019,11,18,23,0.0
2019,11,19,0,0.0
2019,11,19,1,0.0
2019,11,19,2,0.0
2019,11,19,3,0.0
2019,11,19,4,0.0
2019,11,19,5,0.0
2019,11,19,6,46.33
2019,11,19,7,101.52
2019,11,19,8,122.16
2019,11,19,9,110.85
2019,11,19,10,106.33
2019,11,19,11,132.88
2019,11,19,12,125.66
2019,11,19,13,110.43
2019,11,19,14,77.19
2019,11,19,15,64.23
2019,11,19,16,11.77
2019,11,19,17,0.0
2019,11,19,18,0.0
2019,11,19,19,0.0
2019,11,19,20,0.0
2019,11,19,21,0.0
2019,11,19,22,0.0
2019,11,19,23,0.0
2019,11,20,0,0.0
2019,11,20,1,0.0
2019,11,20,2,0.0
2019,11,20,3,0.0
2019,11,20,4,0.0
2019,11,20,5,0.0
2019,11,20,6,54.34
2019,11,20,7,307.28
2019,11,20,8,422.45
2019,11,20,9,554.74
2019,11,20,10,660.16
2019,11,20,11,722.05
2019,11,20,12,718.55
2019,11,20,13,674.55
2019,11,20,14,573.67
2019,11,20,15,408.71
2019,11,20,16,172.51
2019,11,20,17,0.0
2019,11,20,18,0.0
2019,11,20,19,0.0
2019,11,20,20,0.0
2019,11,20,21,0.0
2019,11,20,22,0.0
2019,11,20,23,0.0
2019,11,21,0,0.0
2019,11,21,1,0.0
2019,11,21,2,0.0
2019,11,21,3,0.0
2019,11,21,4,0.0
2019,11,21,5,0.0
2019,11,21,6,47.91
2019,11,21,7,204.16
2019,11,21,8,368.86
2019,11,21,9,466.64
2019,11,21,10,575.83
2019,11,21,11,710.73
2019,11,21,12,566.44
2019,11,21,13,634.62
2019,11,21,14,531.66
2019,11,21,15,382.02
2019,11,21,16,124.77
2019,11,21,17,0.0
2019,11,21,18,0.0
2019,11,21,19,0.0
2019,11,21,20,0.0
2019,11,21,21,0.0
2019,11,21,22,0.0
2019,11,21,23,0.0
2019,11,22,0,0.0
2019,11,22,1,0.0
2019,11,22,2,0.0
2019,11,22,3,0.0
2019,11,22,4,0.0
2019,11,22,5,0.0
2019,11,22,6,38.05
2019,11,22,7,105.91
2019,11,22,8,207.48
2019,11,22,9,321.76
2019,11,22,10,433.26
2019,11,22,11,443.18
2019,11,22,12,475.62
2019,11,22,13,472.18
2019,11,22,14,397.18
2019,11,22,15,218.23
2019,11,22,16,55.04
2019,11,22,17,0.0
2019,11,22,18,0.0
2019,11,22,19,0.0
2019,11,22,20,0.0
2019,11,22,21,0.0
2019,11,22,22,0.0
2019,11,22,23,0.0
2019,11,23,0,0.0
2019,11,23,1,0.0
2019,11,23,2,0.0
2019,11,23,3,0.0
2019,11,23,4,0.0
2019,11,23,5,0.0
2019,11,23,6,34.74
2019,11,23,7,72.8
2019,11,23,8,177.7
2019,11,23,9,229.05
2019,11,23,10,344.16
2019,11,23,11,352.16
2019,11,23,12,283.82
2019,11,23,13,204.34
2019,11,23,14,150.47
2019,11,23,15,120.7
2019,11,23,16,26.48
2019,11,23,17,0.0
2019,11,23,18,0.0
2019,11,23,19,0.0
2019,11,23,20,0.0
2019,11,23,21,0.0
2019,11,23,22,0.0
2019,11,23,23,0.0
2019,11,24,0,0.0
